avg_travel_time,hour,minute,weekday,timemap,pressure,wind_direction,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,SSD,is_workday
46.68,5,0,4,16,1011,222.0,222.0,1.7,26.4,68.0,0.0,53.56,79.6929279311828,1
46.68,0,20,5,2,1016,35.0,35.0,2.0,19.0,95.0,0.0,59.6,67.71254,2
46.63,11,0,6,34,1004,235.0,235.0,1.4,29.9,66.0,0.0,102.04,86.98958555231786,3
46.58,0,20,3,2,1017,74.0,74.0,2.0,19.8,78.0,0.0,74.92,67.44262341587303,1
46.53,22,40,4,69,1015,360.0,360.0,2.3,18.5,90.0,0.0,58.77,65.25234603773585,1
46.53,2,40,2,9,1016,219.0,219.0,0.7,21.7,69.0,0.0,53.16,74.1858907141631,1
46.46,11,20,2,35,1013,348.0,348.0,1.5,24.9,67.0,0.0,56.22,77.38324096915423,1
46.41,1,20,6,5,1016,1.0,1.0,4.0,17.5,66.0,0.0,49.21,55.46766727272728,2
46.34,5,20,0,17,1014,333.0,333.0,2.5,14.1,80.0,0.0,48.83,55.18706397411003,2
46.26,4,40,0,15,1008,10.0,10.0,1.9,23.6,79.0,0.0,49.65,75.133499035514,3
46.25,18,40,5,57,1008,334.0,334.0,0.8,23.5,95.0,0.0,54.52,80.4108611627907,3
46.2,4,20,3,14,1013,187.0,187.0,2.5,26.4,62.0,0.0,33.81,76.33882553118279,1
46.18,0,0,4,1,1006,354.0,354.0,1.8,19.6,97.0,0.2,74.62,69.74675822362205,1
46.13,2,0,2,7,1016,219.0,219.0,0.7,21.7,69.0,0.0,43.52,74.1858907141631,1
46.12,5,0,0,16,1008,174.0,174.0,1.6,28.5,57.0,0.0,71.52,82.44092078787878,1
46.09,23,40,1,72,1014,330.0,330.0,1.0,18.6,80.0,0.0,55.76,68.56701624242424,1
46.06,0,0,5,1,1009,106.0,106.0,0.1,22.3,93.0,0.0,75.34,80.04969962466959,3
46.01,3,20,1,11,1014,354.0,354.0,2.6,23.9,58.0,0.0,44.1,70.87979294407583,1
45.97,12,20,2,38,1014,320.0,320.0,2.4,21.3,91.0,0.5,56.98,70.49993400675106,1
45.93,23,20,0,71,1012,319.0,319.0,2.7,19.1,75.0,0.0,50.42,63.5528445019305,1
45.89,7,0,2,22,1009,126.0,126.0,1.5,26.5,64.0,0.0,42.72,79.9905587027027,3
45.85,4,40,3,15,1018,39.0,39.0,3.7,21.4,64.0,0.0,57.76,63.45272905762712,1
45.85,11,20,4,35,1006,16.0,16.0,3.5,24.1,81.0,0.0,58.97,71.219549169378,1
45.84,11,40,4,36,1006,16.0,16.0,3.5,24.1,81.0,0.0,45.85,71.219549169378,1
45.76,12,20,4,38,1016,1.0,1.0,1.4,18.3,83.0,0.0,61.46,67.0229637857678,1
45.76,22,20,2,68,1006,29.0,29.0,4.1,21.5,95.0,0.5,59.81,65.9088814893617,1
45.75,3,0,2,10,1010,340.0,340.0,1.5,25.4,68.0,0.0,47.7,78.45018050612245,3
45.73,0,0,6,1,1016,1.0,1.0,4.0,17.5,66.0,0.0,35.44,55.46766727272728,2
45.72,14,20,0,44,1008,29.0,29.0,1.8,24.0,78.0,0.0,52.7,76.09627961904762,3
45.7,0,20,6,2,1014,327.0,327.0,0.6,20.4,95.0,0.0,59.43,74.94435928455285,2
45.65,4,0,6,13,1014,342.0,342.0,2.2,24.6,76.0,0.0,54.07,75.71294450196079,2
45.63,1,0,5,4,1011,2.0,2.0,4.2,19.4,94.0,1.0,52.36,61.35155810000001,2
45.6,1,20,0,5,1008,329.0,329.0,2.8,22.2,76.0,0.0,45.02,69.2230426385965,1
45.58,3,20,5,11,1011,5.0,5.0,5.5,20.3,81.0,0.0,51.44,57.525302589473675,2
45.58,8,0,1,25,1006,329.0,329.0,1.3,24.5,71.0,0.0,47.28,77.77500834146342,3
45.53,6,20,2,20,1016,100.0,100.0,3.1,22.1,59.0,0.0,49.68,66.08876998951965,1
45.48,5,20,4,17,1011,331.0,331.0,1.8,20.2,92.0,0.3,40.68,70.3816239483871,3
45.47,13,40,1,42,1006,330.0,330.0,1.3,22.9,78.0,0.0,50.14,75.59367449411766,3
45.47,23,20,5,71,1007,172.0,172.0,2.0,23.7,95.0,0.0,39.33,76.96559063849764,3
45.46,6,20,3,20,1006,355.0,355.0,6.9,21.0,95.0,0.1,64.93,55.96472666666668,1
45.44,10,20,3,32,1014,64.0,64.0,3.2,23.0,69.0,0.0,56.29,68.62480109090909,3
45.44,12,20,0,38,1014,17.0,17.0,0.7,19.6,87.0,0.0,65.24,72.19050222362205,1
45.42,0,20,2,2,1010,32.0,32.0,0.9,22.7,80.0,0.0,60.27,76.7295036412556,3
45.39,0,0,5,1,1010,301.0,301.0,1.0,22.7,87.0,0.0,43.87,77.2417840412556,2
45.36,17,0,5,52,1009,322.0,322.0,2.2,24.1,94.0,0.0,56.73,76.99138796937801,3
45.36,23,0,3,70,1006,354.0,354.0,1.8,19.6,97.0,0.2,50.63,69.74675822362205,1
45.36,23,40,5,72,1008,324.0,324.0,1.1,21.2,93.0,0.0,51.47,74.69144408739496,2
45.34,0,40,6,3,1014,327.0,327.0,0.6,20.4,95.0,0.0,45.7,74.94435928455285,2
45.33,22,20,6,68,1014,333.0,333.0,2.5,14.1,80.0,0.0,71.81,55.18706397411003,2
45.33,8,0,0,25,1006,35.0,35.0,2.6,25.4,72.0,0.0,49.35,75.44503810612245,3
45.31,3,20,0,11,1008,174.0,174.0,1.6,28.5,57.0,0.0,64.55,82.44092078787878,1
45.3,7,40,2,24,1009,126.0,126.0,1.5,26.5,64.0,0.0,51.41,79.9905587027027,3
45.27,5,20,2,17,1010,340.0,340.0,1.5,25.4,68.0,0.0,50.58,78.45018050612245,3
45.26,7,0,6,22,1014,54.0,54.0,3.5,21.7,49.0,0.0,61.75,62.92066671416309,2
45.26,16,40,6,51,1006,358.0,358.0,2.3,23.2,93.0,0.0,44.82,74.77753187522936,3
45.25,0,40,4,3,1017,46.0,46.0,3.0,18.4,88.0,0.0,37.59,62.61126900451129,1
45.24,5,40,0,18,1016,104.0,104.0,1.5,19.6,90.0,0.1,53.38,69.95337902362205,1
45.23,21,20,1,65,1008,250.0,250.0,1.4,19.9,90.0,0.0,60.03,70.8576202868526,3
45.22,10,40,3,33,1011,91.0,91.0,2.6,26.8,57.0,0.0,58.36,76.09527131428571,1
45.2,2,20,3,8,1015,56.0,56.0,4.1,23.1,81.0,0.0,38.8,67.37679090593608,3
45.19,13,0,4,40,1009,319.0,319.0,1.8,20.7,98.0,0.6,52.87,72.02933702386831,3
45.19,5,40,4,18,1011,331.0,331.0,1.8,20.2,92.0,0.3,45.48,70.3816239483871,3
45.14,4,0,6,13,1009,102.0,102.0,2.4,28.5,65.0,0.0,82.23,81.00080878787877,2
45.08,2,20,5,8,1011,2.0,2.0,4.2,19.4,94.0,1.0,71.66,61.35155810000001,2
45.06,23,0,4,70,1009,319.0,319.0,1.7,20.7,93.0,0.0,58.61,71.79121102386831,1
45.05,7,0,3,22,1011,117.0,117.0,2.3,28.7,54.0,0.0,38.01,80.14986681226993,1
45.0,12,20,0,38,1008,29.0,29.0,1.8,24.0,78.0,0.0,60.21,76.09627961904762,3
44.99,18,40,0,57,1008,347.0,347.0,1.3,20.8,80.0,0.0,44.69,71.81136608264462,3
44.93,3,0,6,10,1014,342.0,342.0,2.2,24.6,76.0,0.0,50.99,75.71294450196079,2
44.88,6,20,1,20,1006,329.0,329.0,1.3,24.5,71.0,0.0,72.51,77.77500834146342,3
44.87,4,0,5,13,1009,193.0,193.0,1.3,27.8,64.0,0.0,37.01,83.06597715348839,2
44.86,6,0,5,19,1010,17.0,17.0,3.6,22.1,72.0,0.0,38.55,66.00607278951965,2
44.83,4,40,6,15,1016,66.0,66.0,2.5,21.4,56.0,0.0,60.48,66.37936585762712,2
44.82,16,20,6,50,1006,358.0,358.0,2.3,23.2,93.0,0.0,65.48,74.77753187522936,3
44.79,2,40,1,9,1008,330.0,330.0,2.3,21.6,84.0,0.0,62.95,70.60189795555556,3
44.76,22,20,0,68,1014,333.0,333.0,2.5,14.1,80.0,0.0,52.59,55.18706397411003,2
44.75,22,0,2,67,1013,37.0,37.0,2.7,22.8,82.0,0.0,78.31,71.3997231855856,3
44.73,0,40,2,3,1018,56.0,56.0,4.5,19.9,60.0,0.0,69.38,57.676128286852595,1
44.7,0,0,0,1,1007,13.0,13.0,2.6,22.4,85.0,0.0,115.9,71.30358123893805,3
44.7,3,0,2,10,1004,65.0,65.0,4.3,27.9,86.0,0.0,51.24,76.68534831812865,1
44.69,1,40,5,6,1016,35.0,35.0,2.0,19.0,95.0,0.0,59.6,67.71254,2
44.69,18,20,0,56,1008,347.0,347.0,1.3,20.8,80.0,0.0,49.75,71.81136608264462,3
44.66,17,20,0,53,1008,62.0,62.0,3.1,23.1,76.0,0.0,63.47,69.97503290593608,3
44.65,0,20,1,2,1007,79.0,79.0,2.1,26.2,86.0,0.0,63.47,80.40529256170213,1
44.63,21,40,0,66,1012,319.0,319.0,2.7,19.1,75.0,0.0,56.29,63.5528445019305,1
44.56,0,40,3,3,1008,345.0,345.0,2.3,21.5,97.0,3.1,64.85,71.89794948936171,1
44.47,5,40,6,18,1014,342.0,342.0,2.2,24.6,76.0,0.0,51.96,75.71294450196079,2
44.46,5,0,1,16,1006,72.0,72.0,3.0,28.5,77.0,0.0,76.85,80.76064078787876,1
44.44,5,20,0,17,1008,10.0,10.0,1.9,23.6,79.0,0.0,60.45,75.133499035514,3
44.44,5,20,2,17,1018,46.0,46.0,2.9,20.9,68.0,0.0,65.27,65.53443828713692,1
44.42,11,40,4,36,1009,310.0,310.0,1.5,20.4,97.0,0.0,54.56,72.28542808455285,3
44.41,6,0,1,19,1013,64.0,64.0,3.0,23.8,50.0,0.0,41.32,68.43263954716981,1
44.4,19,0,6,58,1006,5.0,5.0,1.0,22.7,91.0,0.0,48.31,77.71737284125561,3
44.39,18,20,3,56,1006,354.0,354.0,1.8,19.6,97.0,0.2,65.5,69.74675822362205,1
44.38,20,0,5,61,1008,334.0,334.0,0.8,23.5,95.0,0.0,56.61,80.4108611627907,3
44.37,1,20,4,5,1012,38.0,38.0,3.3,20.3,83.0,0.0,48.48,64.78564418947369,3
44.35,6,0,6,19,1012,301.0,301.0,1.8,26.8,67.0,0.0,44.47,79.99331931428571,2
44.29,1,20,3,5,1017,74.0,74.0,2.0,19.8,78.0,0.0,76.14,67.44262341587303,1
44.28,9,0,4,28,1009,310.0,310.0,1.5,20.4,97.0,0.0,51.59,72.28542808455285,3
44.23,6,0,1,19,1004,96.0,96.0,3.6,31.1,63.0,0.0,38.77,81.78337059856115,1
44.18,4,20,4,14,1007,323.0,323.0,2.3,22.4,86.0,0.0,55.89,72.38138763893805,1
44.12,6,0,0,19,1007,12.0,12.0,6.2,26.8,56.0,0.0,63.53,64.44146651428571,1
44.12,3,0,4,10,1007,323.0,323.0,2.3,22.4,86.0,0.0,49.08,72.38138763893805,1
44.11,8,0,6,25,1004,208.0,208.0,2.3,32.8,52.0,0.0,55.47,87.47100737049179,3
44.1,3,0,1,10,1014,354.0,354.0,2.6,23.9,58.0,0.0,55.47,70.87979294407583,1
44.09,11,40,0,36,1014,109.0,109.0,1.1,20.9,79.0,0.0,61.6,72.53031468713692,1
44.03,3,40,6,12,1016,66.0,66.0,2.5,21.4,56.0,0.0,42.03,66.37936585762712,2
44.03,22,0,3,67,1012,25.0,25.0,2.3,20.1,81.0,0.0,47.69,67.38220395341366,3
44.01,20,20,5,62,1008,334.0,334.0,0.8,23.5,95.0,0.0,44.38,80.4108611627907,3
44.0,0,20,0,2,1014,333.0,333.0,2.5,14.1,80.0,0.0,33.85,55.18706397411003,2
43.99,7,0,4,22,1009,299.0,299.0,2.5,20.0,96.0,0.0,41.9,68.18688,3
43.95,5,0,3,16,1015,53.0,53.0,4.7,25.2,69.0,0.0,37.58,67.96205045656566,3
43.95,21,0,6,64,1006,11.0,11.0,2.7,22.6,90.0,0.0,57.15,71.96316514285716,3
43.94,22,0,5,67,1007,172.0,172.0,2.0,23.7,95.0,0.0,50.06,76.96559063849764,3
43.94,1,40,1,6,1007,79.0,79.0,2.1,26.2,86.0,0.0,47.1,80.40529256170213,1
43.87,23,40,4,72,1009,319.0,319.0,1.7,20.7,93.0,0.0,61.62,71.79121102386831,1
43.84,1,0,5,4,1009,319.0,319.0,0.1,22.3,93.0,0.0,66.63,80.04969962466959,3
43.77,0,20,6,2,1008,227.0,227.0,2.1,25.6,89.0,0.0,35.27,79.62470949278352,3
43.74,6,0,0,19,1013,81.0,81.0,1.2,21.3,79.0,0.0,45.24,72.97425240675106,1
43.71,2,40,5,9,1016,35.0,35.0,2.0,19.0,95.0,0.0,78.5,67.71254,2
43.62,12,20,2,38,1006,57.0,57.0,3.9,23.1,94.0,3.0,63.83,69.58136170593608,1
43.53,4,0,1,13,1014,354.0,354.0,2.6,23.9,58.0,0.0,75.46,70.87979294407583,1
43.52,1,40,2,6,1016,219.0,219.0,0.7,21.7,69.0,0.0,75.46,74.1858907141631,1
43.51,23,20,3,71,1006,354.0,354.0,1.8,19.6,97.0,0.2,45.36,69.74675822362205,1
43.45,2,20,0,8,1008,307.0,307.0,1.3,24.1,83.0,0.0,48.23,78.507524369378,1
43.39,2,40,0,9,1008,307.0,307.0,1.3,24.1,83.0,0.0,43.45,78.507524369378,1
43.39,23,40,1,72,1003,28.0,28.0,2.9,26.4,94.0,0.0,41.27,79.29403833118279,1
43.39,3,0,0,10,1008,15.0,15.0,4.5,24.4,67.0,0.0,60.45,66.84581676116505,1
43.37,6,20,6,20,1012,301.0,301.0,1.8,26.8,67.0,0.0,44.35,79.99331931428571,2
43.27,10,0,6,31,1004,235.0,235.0,1.4,29.9,66.0,0.0,54.37,86.98958555231786,3
43.21,15,20,0,47,1008,62.0,62.0,3.1,23.1,76.0,0.0,49.34,69.97503290593608,3
43.11,0,40,1,3,1016,351.0,351.0,2.2,18.7,74.0,0.0,37.07,64.29184137794678,1
43.1,4,40,1,15,1015,45.0,45.0,3.5,21.2,66.0,0.0,53.69,63.94847768739496,1
43.0,3,20,3,11,1018,39.0,39.0,3.7,21.4,64.0,0.0,57.9,63.45272905762712,1
42.96,6,20,6,20,1004,208.0,208.0,2.3,32.8,52.0,0.0,39.04,87.47100737049179,3
42.86,0,0,3,1,1015,56.0,56.0,4.1,23.1,81.0,0.0,28.78,67.37679090593608,3
42.86,4,20,2,14,1018,46.0,46.0,2.9,20.9,68.0,0.0,41.58,65.53443828713692,1
42.8,20,40,6,63,1007,11.0,11.0,0.9,22.8,87.0,0.0,54.36,77.75602718558558,2
42.76,22,0,1,67,1008,250.0,250.0,1.4,19.9,90.0,0.0,50.03,70.8576202868526,3
42.72,6,40,2,21,1009,126.0,126.0,1.5,26.5,64.0,0.0,48.34,79.9905587027027,3
42.71,22,40,5,69,1008,324.0,324.0,1.1,21.2,93.0,0.0,53.43,74.69144408739496,2
42.67,1,0,2,4,1018,56.0,56.0,4.5,19.9,60.0,0.0,44.73,57.676128286852595,1
42.64,20,40,0,63,1014,341.0,341.0,1.5,19.1,92.0,0.0,72.69,69.19157370193051,1
42.57,23,40,2,72,1016,14.0,14.0,2.3,19.3,79.0,0.0,38.96,65.63739777587547,1
42.5,4,40,6,15,1007,220.0,220.0,2.9,30.1,64.0,0.0,27.7,82.27749762147654,3
42.43,11,20,3,35,1011,91.0,91.0,2.6,26.8,57.0,0.0,53.16,76.09527131428571,1
42.41,7,0,6,22,1004,208.0,208.0,2.3,32.8,52.0,0.0,52.99,87.47100737049179,3
42.41,0,40,5,3,1016,35.0,35.0,2.0,19.0,95.0,0.0,46.68,67.71254,2
42.3,23,0,0,70,1014,333.0,333.0,2.5,14.1,80.0,0.0,86.25,55.18706397411003,2
42.28,2,40,3,9,1017,74.0,74.0,2.0,19.8,78.0,0.0,52.09,67.44262341587303,1
42.27,23,40,0,72,1014,322.0,322.0,2.5,19.3,90.0,0.0,79.21,66.16928057587549,1
42.2,5,40,1,18,1007,344.0,344.0,2.0,23.1,74.0,0.0,39.17,73.2543297059361,3
42.18,22,40,0,69,1006,87.0,87.0,1.5,24.9,90.0,0.0,58.26,80.30185816915423,1
42.17,4,20,6,14,1014,342.0,342.0,2.2,24.6,76.0,0.0,45.65,75.71294450196079,2
42.16,23,0,1,70,1008,250.0,250.0,1.4,19.9,90.0,0.0,50.22,70.8576202868526,3
42.08,6,20,5,20,1010,17.0,17.0,3.6,22.1,72.0,0.0,44.86,66.00607278951965,2
42.05,23,20,6,71,1014,35.0,35.0,3.0,20.4,81.0,0.0,49.66,65.71687768455284,2
42.03,3,20,6,11,1016,66.0,66.0,2.5,21.4,56.0,0.0,53.38,66.37936585762712,2
42.02,5,0,6,16,1007,220.0,220.0,2.9,30.1,64.0,0.0,42.5,82.27749762147654,3
42.02,0,20,5,2,1010,301.0,301.0,1.0,22.7,87.0,0.0,45.39,77.2417840412556,2
41.99,4,40,5,15,1010,188.0,188.0,1.1,25.1,82.0,0.0,48.03,80.9527855316583,3
41.99,1,20,2,5,1005,46.0,46.0,3.4,26.9,91.0,0.0,220.07,78.2816524441989,1
41.96,1,40,5,6,1010,301.0,301.0,1.0,22.7,87.0,0.0,44.6,77.2417840412556,2
41.9,6,40,4,21,1009,299.0,299.0,2.5,20.0,96.0,0.0,54.74,68.18688,3
41.87,4,20,3,14,1008,359.0,359.0,5.1,21.6,96.0,0.4,59.08,63.020669155555574,1
41.84,2,40,4,9,1017,46.0,46.0,3.0,18.4,88.0,0.0,59.08,62.61126900451129,1
41.77,22,40,2,69,1006,29.0,29.0,4.1,21.5,95.0,0.5,45.76,65.9088814893617,1
41.71,21,20,5,65,1008,324.0,324.0,1.1,21.2,93.0,0.0,46.94,74.69144408739496,2
41.66,3,20,0,11,1008,15.0,15.0,4.5,24.4,67.0,0.0,43.39,66.84581676116505,1
41.64,5,20,4,17,1011,222.0,222.0,1.7,26.4,68.0,0.0,46.68,79.6929279311828,1
41.63,19,20,1,59,1014,327.0,327.0,1.4,19.4,74.0,0.0,61.81,68.1735901,1
41.58,4,0,2,13,1018,46.0,46.0,2.9,20.9,68.0,0.0,60.73,65.53443828713692,1
41.56,14,20,1,44,1006,40.0,40.0,3.4,27.4,85.0,0.0,64.88,78.45149636363634,1
41.55,3,40,0,12,1008,174.0,174.0,1.6,28.5,57.0,0.0,45.31,82.44092078787878,1
41.54,12,0,6,37,1006,9.0,9.0,5.9,25.8,79.0,0.0,52.15,66.55469053333333,3
41.51,5,20,3,17,1013,187.0,187.0,2.5,26.4,62.0,0.0,53.7,76.33882553118279,1
41.51,22,40,1,69,1014,330.0,330.0,1.0,18.6,80.0,0.0,48.31,68.56701624242424,1
41.5,5,40,6,18,1016,66.0,66.0,2.5,21.4,56.0,0.0,61.16,66.37936585762712,2
41.41,23,20,3,71,1011,324.0,324.0,1.7,20.5,92.0,0.0,71.45,71.28834824489796,1
41.38,3,40,6,12,1007,220.0,220.0,2.9,30.1,64.0,0.0,27.64,82.27749762147654,3
41.34,22,0,5,67,1015,354.0,354.0,3.3,16.5,64.0,0.0,51.1,55.65855635087719,2
41.32,5,40,1,18,1015,45.0,45.0,3.5,21.2,66.0,0.0,38.12,63.94847768739496,1
41.26,21,40,3,66,1011,324.0,324.0,1.7,20.5,92.0,0.0,50.04,71.28834824489796,1
41.22,23,0,1,70,1003,28.0,28.0,2.9,26.4,94.0,0.0,58.94,79.29403833118279,1
41.2,21,20,0,65,1008,303.0,303.0,1.9,20.7,88.0,0.0,72.44,70.59308502386831,3
41.14,3,0,4,10,1011,222.0,222.0,1.7,26.4,68.0,0.0,70.01,79.6929279311828,1
41.13,5,20,4,17,1007,323.0,323.0,2.3,22.4,86.0,0.0,75.15,72.38138763893805,1
41.1,22,40,2,69,1016,14.0,14.0,2.3,19.3,79.0,0.0,35.44,65.63739777587547,1
41.02,4,0,2,13,1010,340.0,340.0,1.5,25.4,68.0,0.0,48.53,78.45018050612245,3
41.01,22,40,2,69,1013,320.0,320.0,1.6,19.5,96.0,0.0,83.8,70.08223592156861,1
41.0,3,0,3,10,1008,359.0,359.0,5.1,21.6,96.0,0.4,83.8,63.020669155555574,1
40.9,4,20,5,14,1009,193.0,193.0,1.3,27.8,64.0,0.0,44.87,83.06597715348839,2
40.87,20,0,3,61,1012,33.0,33.0,1.1,21.9,84.0,0.0,51.03,75.02069216277057,1
40.74,22,40,0,69,1008,303.0,303.0,1.9,20.7,88.0,0.0,49.34,70.59308502386831,3
40.72,5,0,1,16,1007,344.0,344.0,2.0,23.1,74.0,0.0,71.33,73.2543297059361,3
40.68,5,0,4,16,1011,331.0,331.0,1.8,20.2,92.0,0.3,55.41,70.3816239483871,3
40.65,6,0,2,19,1009,126.0,126.0,1.5,26.5,64.0,0.0,31.29,79.9905587027027,3
40.56,0,20,4,2,1006,354.0,354.0,1.8,19.6,97.0,0.2,46.18,69.74675822362205,1
40.53,4,0,0,13,1008,174.0,174.0,1.6,28.5,57.0,0.0,41.55,82.44092078787878,1
40.5,1,20,2,5,1010,32.0,32.0,0.9,22.7,80.0,0.0,32.58,76.7295036412556,3
40.48,3,20,2,11,1015,17.0,17.0,2.4,25.2,59.0,0.0,52.12,74.04217845656565,1
40.41,0,0,4,1,1012,38.0,38.0,3.3,20.3,83.0,0.0,33.13,64.78564418947369,3
40.35,23,20,3,71,1016,352.0,352.0,2.5,18.0,89.0,0.3,50.7,63.537913481481475,1
40.33,3,20,0,11,1008,10.0,10.0,1.9,23.6,79.0,0.0,87.32,75.133499035514,3
40.23,9,40,0,30,1006,44.0,44.0,3.6,24.2,79.0,0.0,19.49,70.8432728,3
40.16,19,40,0,60,1008,347.0,347.0,1.3,20.8,80.0,0.0,53.25,71.81136608264462,3
40.15,22,0,0,67,1008,303.0,303.0,1.9,20.7,88.0,0.0,60.13,70.59308502386831,3
40.12,22,40,5,69,1007,172.0,172.0,2.0,23.7,95.0,0.0,50.32,76.96559063849764,3
40.09,0,40,0,3,1014,333.0,333.0,2.5,14.1,80.0,0.0,44.0,55.18706397411003,2
40.03,0,20,0,2,1016,35.0,35.0,2.1,20.1,80.0,0.0,59.61,67.91276035341366,1
39.83,23,40,3,72,1011,324.0,324.0,1.7,20.5,92.0,0.0,41.41,71.28834824489796,1
39.82,0,40,1,3,1008,330.0,330.0,2.3,21.6,84.0,0.0,41.41,70.60189795555556,3
39.78,3,0,5,10,1016,357.0,357.0,1.1,19.8,94.0,0.6,43.71,72.05626821587302,2
39.6,5,40,6,18,1007,220.0,220.0,2.9,30.1,64.0,0.0,29.48,82.27749762147654,3
39.57,6,40,3,21,1013,59.0,59.0,1.5,23.9,82.0,0.8,56.87,77.35804254407584,3
39.55,21,40,0,66,1014,322.0,322.0,2.5,19.3,90.0,0.0,53.83,66.16928057587549,1
39.52,4,0,5,13,1016,357.0,357.0,1.1,19.8,94.0,0.6,74.69,72.05626821587302,2
39.49,4,0,5,13,1010,188.0,188.0,1.1,25.1,82.0,0.0,54.98,80.9527855316583,3
39.48,2,40,0,9,1007,13.0,13.0,2.6,22.4,85.0,0.0,36.95,71.30358123893805,3
39.48,16,20,3,50,1008,342.0,342.0,2.6,19.9,97.0,0.3,78.89,67.7786350868526,1
39.43,21,20,5,65,1007,172.0,172.0,2.0,23.7,95.0,0.0,63.96,76.96559063849764,3
39.41,22,20,5,68,1015,354.0,354.0,3.3,16.5,64.0,0.0,41.34,55.65855635087719,2
39.37,22,20,1,68,1008,250.0,250.0,1.4,19.9,90.0,0.0,42.76,70.8576202868526,3
39.33,23,0,5,70,1007,172.0,172.0,2.0,23.7,95.0,0.0,40.12,76.96559063849764,3
39.25,0,40,0,3,1007,13.0,13.0,2.6,22.4,85.0,0.0,78.88,71.30358123893805,3
39.23,10,20,4,32,1009,310.0,310.0,1.5,20.4,97.0,0.0,48.31,72.28542808455285,3
39.17,5,20,1,17,1007,344.0,344.0,2.0,23.1,74.0,0.0,40.72,73.2543297059361,3
39.04,6,0,6,19,1004,208.0,208.0,2.3,32.8,52.0,0.0,39.6,87.47100737049179,3
39.02,2,20,4,8,1012,335.0,335.0,0.7,22.7,84.0,0.0,47.88,77.8450924412556,1
39.0,6,40,6,21,1012,301.0,301.0,1.8,26.8,67.0,0.0,43.37,79.99331931428571,2
38.98,23,20,3,71,1012,25.0,25.0,2.3,20.1,81.0,0.0,33.38,67.38220395341366,3
38.96,23,20,2,71,1016,14.0,14.0,2.3,19.3,79.0,0.0,37.64,65.63739777587547,1
38.94,4,40,2,15,1018,46.0,46.0,2.9,20.9,68.0,0.0,42.86,65.53443828713692,1
38.86,4,0,1,13,1006,72.0,72.0,3.0,28.5,77.0,0.0,50.54,80.76064078787876,1
38.8,2,0,3,7,1015,56.0,56.0,4.1,23.1,81.0,0.0,29.06,67.37679090593608,3
38.75,22,0,6,67,1006,11.0,11.0,2.7,22.6,90.0,0.0,48.18,71.96316514285716,3
38.73,6,40,5,21,1010,17.0,17.0,3.6,22.1,72.0,0.0,42.08,66.00607278951965,2
38.66,3,0,1,10,1006,72.0,72.0,3.0,28.5,77.0,0.0,58.27,80.76064078787876,1
38.55,0,20,2,2,1016,219.0,219.0,0.7,21.7,69.0,0.0,57.16,74.1858907141631,1
38.55,5,40,5,18,1011,5.0,5.0,5.5,20.3,81.0,0.0,58.06,57.525302589473675,2
38.38,4,0,1,13,1015,45.0,45.0,3.5,21.2,66.0,0.0,53.4,63.94847768739496,1
38.2,11,40,0,36,1006,44.0,44.0,3.6,24.2,79.0,0.0,61.07,70.8432728,3
38.12,5,20,1,17,1015,45.0,45.0,3.5,21.2,66.0,0.0,64.4,63.94847768739496,1
38.1,1,0,0,4,1007,13.0,13.0,2.6,22.4,85.0,0.0,39.25,71.30358123893805,3
38.01,6,40,3,21,1011,117.0,117.0,2.3,28.7,54.0,0.0,52.04,80.14986681226993,1
38.0,3,40,2,12,1015,17.0,17.0,2.4,25.2,59.0,0.0,40.48,74.04217845656565,1
37.97,19,0,0,58,1008,347.0,347.0,1.3,20.8,80.0,0.0,44.99,71.81136608264462,3
37.92,6,0,0,19,1014,333.0,333.0,2.5,14.1,80.0,0.0,67.08,55.18706397411003,2
37.9,1,0,5,4,1010,301.0,301.0,1.0,22.7,87.0,0.0,48.02,77.2417840412556,2
37.9,2,0,4,7,1012,38.0,38.0,3.3,20.3,83.0,0.0,27.21,64.78564418947369,3
37.83,2,0,5,7,1016,35.0,35.0,2.0,19.0,95.0,0.0,44.69,67.71254,2
37.81,3,20,1,11,1007,344.0,344.0,2.0,23.1,74.0,0.0,98.45,73.2543297059361,3
37.8,23,40,4,72,1015,360.0,360.0,2.3,18.5,90.0,0.0,59.2,65.25234603773585,1
37.71,22,40,3,69,1011,324.0,324.0,1.7,20.5,92.0,0.0,67.69,71.28834824489796,1
37.7,6,20,6,20,1006,85.0,85.0,2.9,29.9,58.0,0.0,35.74,81.02897435231787,2
37.66,5,40,3,18,1018,39.0,39.0,3.7,21.4,64.0,0.0,65.31,63.45272905762712,1
37.64,23,0,2,70,1016,14.0,14.0,2.3,19.3,79.0,0.0,41.1,65.63739777587547,1
37.59,0,20,4,2,1017,46.0,46.0,3.0,18.4,88.0,0.0,60.2,62.61126900451129,1
37.58,4,40,3,15,1015,53.0,53.0,4.7,25.2,69.0,0.0,59.8,67.96205045656566,3
37.23,23,20,6,71,1014,333.0,333.0,2.5,14.1,80.0,0.0,165.47,55.18706397411003,2
37.21,2,20,4,8,1012,38.0,38.0,3.3,20.3,83.0,0.0,37.9,64.78564418947369,3
37.07,0,20,1,2,1016,351.0,351.0,2.2,18.7,74.0,0.0,52.28,64.29184137794678,1
37.02,0,40,3,3,1014,281.0,281.0,1.5,20.7,91.0,0.0,50.52,72.20796062386832,1
