avg_travel_time,hour,minute,weekday,timemap,pressure,wind_direction,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,SSD,is_workday
80.87,12,40,6,39,1016,52.0,52.0,6.0,18.8,58.0,0.0,109.78,50.64514960610686,2
80.83,23,0,2,70,1013,320.0,320.0,1.6,19.5,96.0,0.0,101.15,70.08223592156861,1
80.79,4,20,1,14,1014,354.0,354.0,2.6,23.9,58.0,0.0,101.15,70.87979294407583,1
80.79,13,20,4,41,1010,80.0,80.0,2.5,24.3,77.0,0.0,88.52,74.30557092367151,1
80.77,23,20,4,71,1009,319.0,319.0,1.7,20.7,93.0,0.0,90.55,71.79121102386831,1
80.71,1,40,5,6,1009,337.0,337.0,0.1,22.3,93.0,0.0,24.9,80.04969962466959,3
80.69,20,40,0,63,1014,341.0,341.0,1.5,19.1,92.0,0.0,137.58,69.19157370193051,1
80.56,23,20,5,71,1015,354.0,354.0,3.3,16.5,64.0,0.0,98.78,55.65855635087719,2
80.44,8,20,3,26,1013,59.0,59.0,1.5,23.9,82.0,0.8,89.27,77.35804254407584,3
80.38,14,0,0,43,1010,302.0,302.0,2.3,20.8,92.0,1.1,106.67,69.95523168264461,1
80.28,5,40,1,18,1006,72.0,72.0,3.0,28.5,77.0,0.0,105.0,80.76064078787876,1
80.19,5,0,3,16,1015,53.0,53.0,4.7,25.2,69.0,0.0,97.25,67.96205045656566,3
80.1,22,0,0,67,1014,322.0,322.0,2.5,19.3,90.0,0.0,100.03,66.16928057587549,1
79.96,0,0,5,1,1016,35.0,35.0,2.0,19.0,95.0,0.0,101.43,67.71254,2
79.94,21,20,2,65,1016,14.0,14.0,2.3,19.3,79.0,0.0,108.11,65.63739777587547,1
79.92,19,40,6,60,1015,4.0,4.0,1.3,15.4,67.0,0.0,102.72,60.30286998918918,2
79.8,3,20,4,11,1011,331.0,331.0,1.8,20.2,92.0,0.3,131.85,70.3816239483871,3
79.72,2,40,4,9,1012,38.0,38.0,3.3,20.3,83.0,0.0,131.85,64.78564418947369,3
79.71,6,0,4,19,1009,299.0,299.0,2.5,20.0,96.0,0.0,71.18,68.18688,3
79.64,22,20,6,68,1006,11.0,11.0,2.7,22.6,90.0,0.0,96.82,71.96316514285716,3
79.6,23,20,0,71,1014,333.0,333.0,2.5,14.1,80.0,0.0,131.09,55.18706397411003,2
79.45,11,20,0,35,1006,81.0,81.0,2.6,28.9,66.0,0.0,129.49,81.25629581614908,1
79.44,6,40,4,21,1006,164.0,164.0,1.0,24.7,80.0,0.0,97.77,80.24837808866995,1
79.43,0,0,0,1,1008,307.0,307.0,1.3,24.1,83.0,0.0,117.19,78.507524369378,1
79.39,0,0,5,1,1010,301.0,301.0,1.0,22.7,87.0,0.0,103.13,77.2417840412556,2
79.38,22,0,1,67,1008,250.0,250.0,1.4,19.9,90.0,0.0,85.03,70.8576202868526,3
79.3,6,20,0,20,1007,12.0,12.0,6.2,26.8,56.0,0.0,102.13,64.44146651428571,1
79.22,5,0,4,16,1011,331.0,331.0,1.8,20.2,92.0,0.3,89.7,70.3816239483871,3
79.2,5,0,4,16,1007,323.0,323.0,2.3,22.4,86.0,0.0,93.44,72.38138763893805,1
79.09,21,20,5,65,1013,216.0,216.0,3.2,19.6,97.0,0.0,168.13,65.26675822362205,2
78.97,6,20,6,20,1004,208.0,208.0,2.3,32.8,52.0,0.0,76.73,87.47100737049179,3
78.85,0,0,0,1,1014,333.0,333.0,2.5,14.1,80.0,0.0,93.8,55.18706397411003,2
78.78,6,0,6,19,1006,85.0,85.0,2.9,29.9,58.0,0.0,114.62,81.02897435231787,2
78.7,0,40,6,3,1009,195.0,195.0,1.1,23.4,87.0,0.0,78.2,78.28199665185187,2
78.62,5,20,5,17,1009,193.0,193.0,1.3,27.8,64.0,0.0,27.41,83.06597715348839,2
78.62,21,0,3,64,1016,352.0,352.0,2.5,18.0,89.0,0.3,103.56,63.537913481481475,1
78.43,21,20,1,65,1003,28.0,28.0,2.9,26.4,94.0,0.0,118.94,79.29403833118279,1
78.38,3,40,6,12,1009,102.0,102.0,2.4,28.5,65.0,0.0,81.0,81.00080878787877,2
77.84,6,0,2,19,1009,126.0,126.0,1.5,26.5,64.0,0.0,111.69,79.9905587027027,3
77.73,6,0,4,19,1006,164.0,164.0,1.0,24.7,80.0,0.0,111.69,80.24837808866995,1
77.69,23,20,1,71,1008,250.0,250.0,1.4,19.9,90.0,0.0,91.14,70.8576202868526,3
77.51,22,40,6,69,1014,35.0,35.0,3.0,20.4,81.0,0.0,105.03,65.71687768455284,2
77.48,0,20,0,2,1016,35.0,35.0,2.1,20.1,80.0,0.0,89.41,67.91276035341366,1
77.45,5,40,1,18,1015,45.0,45.0,3.5,21.2,66.0,0.0,96.02,63.94847768739496,1
77.2,8,20,4,26,1009,299.0,299.0,2.5,20.0,96.0,0.0,111.4,68.18688,3
77.16,1,0,2,4,1016,219.0,219.0,0.7,21.7,69.0,0.0,128.72,74.1858907141631,1
76.5,21,0,5,64,1007,172.0,172.0,2.0,23.7,95.0,0.0,88.05,76.96559063849764,3
76.43,23,0,0,70,1012,319.0,319.0,2.7,19.1,75.0,0.0,88.88,63.5528445019305,1
76.37,4,0,5,13,1011,5.0,5.0,5.5,20.3,81.0,0.0,89.11,57.525302589473675,2
76.29,5,40,3,18,1013,187.0,187.0,2.5,26.4,62.0,0.0,98.91,76.33882553118279,1
76.2,4,0,4,13,1007,323.0,323.0,2.3,22.4,86.0,0.0,98.91,72.38138763893805,1
76.19,23,40,3,72,1011,324.0,324.0,1.7,20.5,92.0,0.0,101.79,71.28834824489796,1
76.14,10,40,1,33,1005,104.0,104.0,4.2,28.7,72.0,0.0,106.23,76.60270441226993,1
76.14,15,40,3,48,1012,86.0,86.0,2.7,23.1,80.0,0.0,139.41,71.73643930593606,1
76.11,7,40,4,24,1009,299.0,299.0,2.5,20.0,96.0,0.0,98.7,68.18688,3
75.71,11,40,2,36,1009,52.0,52.0,2.8,26.5,64.0,0.0,126.44,75.8305587027027,3
75.34,21,40,2,66,1013,37.0,37.0,2.7,22.8,82.0,0.0,103.83,71.3997231855856,3
75.34,0,20,3,2,1014,281.0,281.0,1.5,20.7,91.0,0.0,103.83,72.20796062386832,1
75.26,1,20,4,5,1006,354.0,354.0,1.8,19.6,97.0,0.2,86.53,69.74675822362205,1
75.2,23,20,1,71,1003,28.0,28.0,2.9,26.4,94.0,0.0,86.12,79.29403833118279,1
75.17,22,20,1,68,1003,28.0,28.0,2.9,26.4,94.0,0.0,129.99,79.29403833118279,1
75.17,2,0,2,7,1005,46.0,46.0,3.4,26.9,91.0,0.0,86.19,78.2816524441989,1
75.05,7,0,3,22,1013,59.0,59.0,1.5,23.9,82.0,0.8,82.34,77.35804254407584,3
75.0,21,20,3,65,1016,352.0,352.0,2.5,18.0,89.0,0.3,78.62,63.537913481481475,1
74.96,6,40,2,21,1009,126.0,126.0,1.5,26.5,64.0,0.0,124.71,79.9905587027027,3
74.73,22,0,6,67,1007,358.0,358.0,0.5,21.8,93.0,0.0,100.2,77.78836322758622,2
74.69,22,20,1,68,1008,250.0,250.0,1.4,19.9,90.0,0.0,79.38,70.8576202868526,3
74.68,0,0,1,1,1008,330.0,330.0,2.3,21.6,84.0,0.0,79.38,70.60189795555556,3
74.6,5,20,0,17,1008,10.0,10.0,1.9,23.6,79.0,0.0,165.76,75.133499035514,3
74.56,22,0,3,67,1016,352.0,352.0,2.5,18.0,89.0,0.3,67.0,63.537913481481475,1
74.38,0,40,5,3,1010,301.0,301.0,1.0,22.7,87.0,0.0,91.55,77.2417840412556,2
74.25,15,20,6,47,1016,57.0,57.0,4.4,17.1,60.0,0.0,106.44,52.853749820788536,2
74.21,4,20,0,14,1008,174.0,174.0,1.6,28.5,57.0,0.0,85.87,82.44092078787878,1
74.16,0,40,5,3,1016,35.0,35.0,2.0,19.0,95.0,0.0,85.87,67.71254,2
74.06,22,0,2,67,1013,37.0,37.0,2.7,22.8,82.0,0.0,75.34,71.3997231855856,3
73.97,5,0,4,16,1011,222.0,222.0,1.7,26.4,68.0,0.0,99.93,79.6929279311828,1
73.95,4,0,3,13,1018,39.0,39.0,3.7,21.4,64.0,0.0,108.54,63.45272905762712,1
73.72,2,20,5,8,1009,356.0,356.0,0.1,22.3,93.0,0.0,92.0,80.04969962466959,3
73.63,2,0,1,7,1013,341.0,341.0,3.5,21.1,68.0,0.0,109.76,63.98836985439331,1
73.44,3,40,5,12,1010,188.0,188.0,1.1,25.1,82.0,0.0,89.94,80.9527855316583,3
73.43,1,40,1,6,1008,330.0,330.0,2.3,21.6,84.0,0.0,162.25,70.60189795555556,3
73.33,1,40,5,6,1010,301.0,301.0,1.0,22.7,87.0,0.0,82.0,77.2417840412556,2
73.12,23,20,1,71,1017,4.0,4.0,1.9,19.2,74.0,0.0,70.33,66.19587276899225,1
73.0,4,0,0,13,1008,10.0,10.0,1.9,23.6,79.0,0.0,150.03,75.133499035514,3
72.83,2,20,3,8,1015,56.0,56.0,4.1,23.1,81.0,0.0,97.51,67.37679090593608,3
72.77,5,40,0,18,1016,104.0,104.0,1.5,19.6,90.0,0.1,137.86,69.95337902362205,1
72.31,14,0,4,43,1016,1.0,1.0,1.4,18.3,83.0,0.0,92.3,67.0229637857678,1
71.97,22,20,0,68,1014,322.0,322.0,2.5,19.3,90.0,0.0,80.1,66.16928057587549,1
71.88,6,0,1,19,1006,329.0,329.0,1.3,24.5,71.0,0.0,91.14,77.77500834146342,3
71.76,5,40,0,18,1008,10.0,10.0,1.9,23.6,79.0,0.0,74.6,75.133499035514,3
71.59,22,0,0,67,1008,303.0,303.0,1.9,20.7,88.0,0.0,91.81,70.59308502386831,3
71.53,1,40,4,6,1012,38.0,38.0,3.3,20.3,83.0,0.0,91.81,64.78564418947369,3
71.18,5,40,4,18,1011,331.0,331.0,1.8,20.2,92.0,0.3,88.2,70.3816239483871,3
70.88,0,20,6,2,1008,227.0,227.0,2.1,25.6,89.0,0.0,96.39,79.62470949278352,3
70.64,0,40,2,3,1018,56.0,56.0,4.5,19.9,60.0,0.0,71.22,57.676128286852595,1
70.4,2,40,1,9,1016,351.0,351.0,2.2,18.7,74.0,0.0,89.47,64.29184137794678,1
70.2,21,20,3,65,1011,324.0,324.0,1.7,20.5,92.0,0.0,99.42,71.28834824489796,1
70.18,6,0,3,19,1011,117.0,117.0,2.3,28.7,54.0,0.0,76.29,80.14986681226993,1
69.94,2,0,6,7,1009,195.0,195.0,1.1,23.4,87.0,0.0,86.61,78.28199665185187,2
69.94,12,20,1,38,1006,40.0,40.0,3.4,27.4,85.0,0.0,91.99,78.45149636363634,1
69.89,22,40,6,69,1007,358.0,358.0,0.5,21.8,93.0,0.0,173.45,77.78836322758622,2
69.79,1,0,0,4,1007,13.0,13.0,2.6,22.4,85.0,0.0,167.08,71.30358123893805,3
69.72,23,40,5,72,1015,354.0,354.0,3.3,16.5,64.0,0.0,80.56,55.65855635087719,2
69.42,12,0,5,37,1009,326.0,326.0,0.9,25.1,90.0,0.0,104.64,82.61377433165829,3
69.28,3,20,2,11,1010,340.0,340.0,1.5,25.4,68.0,0.0,66.86,78.45018050612245,3
68.85,4,40,6,15,1007,220.0,220.0,2.9,30.1,64.0,0.0,127.22,82.27749762147654,3
68.33,23,0,6,70,1007,358.0,358.0,0.5,21.8,93.0,0.0,69.89,77.78836322758622,2
68.25,6,0,0,19,1013,81.0,81.0,1.2,21.3,79.0,0.0,72.77,72.97425240675106,1
67.93,0,40,6,3,1008,227.0,227.0,2.1,25.6,89.0,0.0,70.88,79.62470949278352,3
67.72,4,20,4,14,1018,2.0,2.0,1.6,18.8,82.0,0.0,70.88,67.23835280610686,1
67.64,1,20,2,5,1005,46.0,46.0,3.4,26.9,91.0,0.0,133.3,78.2816524441989,1
67.43,22,20,5,68,1007,172.0,172.0,2.0,23.7,95.0,0.0,83.68,76.96559063849764,3
67.3,1,40,2,6,1018,56.0,56.0,4.5,19.9,60.0,0.0,108.85,57.676128286852595,1
67.16,1,40,2,6,1016,219.0,219.0,0.7,21.7,69.0,0.0,95.97,74.1858907141631,1
67.0,21,40,3,66,1016,352.0,352.0,2.5,18.0,89.0,0.3,75.0,63.537913481481475,1
66.86,3,0,2,10,1010,340.0,340.0,1.5,25.4,68.0,0.0,100.26,78.45018050612245,3
66.47,22,0,4,67,1009,319.0,319.0,1.7,20.7,93.0,0.0,94.26,71.79121102386831,1
66.03,6,20,5,20,1010,17.0,17.0,3.6,22.1,72.0,0.0,95.39,66.00607278951965,2
65.48,4,40,2,15,1015,17.0,17.0,2.4,25.2,59.0,0.0,73.6,74.04217845656565,1
65.38,2,20,5,8,1010,301.0,301.0,1.0,22.7,87.0,0.0,157.34,77.2417840412556,2
65.33,4,0,2,13,1010,340.0,340.0,1.5,25.4,68.0,0.0,157.34,78.45018050612245,3
65.2,4,0,4,13,1011,222.0,222.0,1.7,26.4,68.0,0.0,94.53,79.6929279311828,1
64.33,3,0,1,10,1007,344.0,344.0,2.0,23.1,74.0,0.0,97.57,73.2543297059361,3
64.13,5,0,2,16,1010,340.0,340.0,1.5,25.4,68.0,0.0,97.57,78.45018050612245,3
64.11,22,40,5,69,1015,354.0,354.0,3.3,16.5,64.0,0.0,82.62,55.65855635087719,2
63.82,1,20,0,5,1008,329.0,329.0,2.8,22.2,76.0,0.0,86.11,69.2230426385965,1
63.79,23,40,6,72,1006,11.0,11.0,2.7,22.6,90.0,0.0,86.92,71.96316514285716,3
63.68,3,20,4,11,1018,2.0,2.0,1.6,18.8,82.0,0.0,86.92,67.23835280610686,1
63.15,0,0,4,1,1012,38.0,38.0,3.3,20.3,83.0,0.0,103.83,64.78564418947369,3
62.87,1,0,2,4,1010,32.0,32.0,0.9,22.7,80.0,0.0,193.82,76.7295036412556,3
62.77,23,0,3,70,1012,25.0,25.0,2.3,20.1,81.0,0.0,89.4,67.38220395341366,3
62.32,22,20,4,68,1008,355.0,355.0,4.8,20.0,97.0,1.9,102.42,60.93596000000001,3
61.28,1,0,5,4,1010,301.0,301.0,1.0,22.7,87.0,0.0,74.38,77.2417840412556,2
60.71,0,40,3,3,1017,74.0,74.0,2.0,19.8,78.0,0.0,91.02,67.44262341587303,1
60.29,1,0,4,4,1017,46.0,46.0,3.0,18.4,88.0,0.0,118.29,62.61126900451129,1
60.18,4,20,0,14,1008,10.0,10.0,1.9,23.6,79.0,0.0,73.0,75.133499035514,3
59.84,4,0,6,13,1007,220.0,220.0,2.9,30.1,64.0,0.0,158.96,82.27749762147654,3
59.7,5,20,6,17,1007,220.0,220.0,2.9,30.1,64.0,0.0,95.74,82.27749762147654,3
59.49,22,40,6,69,1006,11.0,11.0,2.7,22.6,90.0,0.0,79.64,71.96316514285716,3
58.55,1,0,3,4,1017,74.0,74.0,2.0,19.8,78.0,0.0,60.71,67.44262341587303,1
58.42,1,20,0,5,1008,307.0,307.0,1.3,24.1,83.0,0.0,60.71,78.507524369378,1
57.34,0,20,4,2,1012,335.0,335.0,0.7,22.7,84.0,0.0,176.67,77.8450924412556,1
57.15,2,40,4,9,1006,354.0,354.0,1.8,19.6,97.0,0.2,176.67,69.74675822362205,1
56.66,0,40,4,3,1012,38.0,38.0,3.3,20.3,83.0,0.0,102.41,64.78564418947369,3
56.27,5,0,1,16,1007,344.0,344.0,2.0,23.1,74.0,0.0,145.49,73.2543297059361,3
56.12,23,40,2,72,1016,14.0,14.0,2.3,19.3,79.0,0.0,114.68,65.63739777587547,1
55.96,0,0,2,1,1018,56.0,56.0,4.5,19.9,60.0,0.0,68.4,57.676128286852595,1
54.46,20,0,1,61,1007,335.0,335.0,2.0,20.3,90.0,0.0,116.29,69.71683978947371,3
51.97,15,40,0,48,1008,62.0,62.0,3.1,23.1,76.0,0.0,100.88,69.97503290593608,3
51.1,0,40,3,3,1015,56.0,56.0,4.1,23.1,81.0,0.0,136.7,67.37679090593608,3
46.24,22,20,2,68,1016,14.0,14.0,2.3,19.3,79.0,0.0,112.08,65.63739777587547,1
38.46,3,20,1,11,1014,354.0,354.0,2.6,23.9,58.0,0.0,87.64,70.87979294407583,1
28.81,5,40,4,18,1011,222.0,222.0,1.7,26.4,68.0,0.0,87.71,79.6929279311828,1
28.72,4,0,6,13,1014,342.0,342.0,2.2,24.6,76.0,0.0,126.42,75.71294450196079,2
27.41,5,0,5,16,1009,193.0,193.0,1.3,27.8,64.0,0.0,83.35,83.06597715348839,2
24.9,1,20,5,5,1009,93.0,93.0,0.1,22.3,93.0,0.0,148.91,80.04969962466959,3
24.61,2,40,2,9,1016,219.0,219.0,0.7,21.7,69.0,0.0,148.91,74.1858907141631,1
23.48,4,20,4,14,1011,331.0,331.0,1.8,20.2,92.0,0.3,85.09,70.3816239483871,3
23.23,1,0,2,4,1018,56.0,56.0,4.5,19.9,60.0,0.0,70.64,57.676128286852595,1
22.31,5,0,1,16,1006,72.0,72.0,3.0,28.5,77.0,0.0,93.8,80.76064078787876,1
