avg_travel_time,route,intersection_id,tollgate_id,time_window,start_time,date,month,day,weekday,holiday,time,hour,minute,timemap,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min
115.15,B-3,B,3,"[2016-09-21 16:20:00,2016-09-21 16:40:00)",2016-09-21 16:20:00,2016-09-21,9,21,2,0,16:20:00,16,20,50,1014.1,1019.1,310.0,1.0,20.8,93.0,0.0,123.32
107.66,B-3,B,3,"[2016-09-21 16:40:00,2016-09-21 17:00:00)",2016-09-21 16:40:00,2016-09-21,9,21,2,0,16:40:00,16,40,51,1014.1,1019.1,310.0,1.0,20.8,93.0,0.0,115.15
81.4,B-3,B,3,"[2016-09-21 17:00:00,2016-09-21 17:20:00)",2016-09-21 17:00:00,2016-09-21,9,21,2,0,17:00:00,17,0,52,1014.1,1019.1,310.0,1.0,20.8,93.0,0.0,107.66
91.68,B-3,B,3,"[2016-09-21 17:20:00,2016-09-21 17:40:00)",2016-09-21 17:20:00,2016-09-21,9,21,2,0,17:20:00,17,20,53,1014.1,1019.1,310.0,1.0,20.8,93.0,0.0,81.4
92.06,B-3,B,3,"[2016-09-21 17:40:00,2016-09-21 18:00:00)",2016-09-21 17:40:00,2016-09-21,9,21,2,0,17:40:00,17,40,54,1014.1,1019.1,310.0,1.0,20.8,93.0,0.0,91.68
109.19,B-3,B,3,"[2016-09-21 18:00:00,2016-09-21 18:20:00)",2016-09-21 18:00:00,2016-09-21,9,21,2,0,18:00:00,18,0,55,1013.1,1018.1,341.0,1.7,20.2,94.0,0.0,92.06
68.14,B-3,B,3,"[2016-09-21 18:20:00,2016-09-21 18:40:00)",2016-09-21 18:20:00,2016-09-21,9,21,2,0,18:20:00,18,20,56,1013.1,1018.1,341.0,1.7,20.2,94.0,0.0,109.19
128.4,B-3,B,3,"[2016-09-21 18:40:00,2016-09-21 19:00:00)",2016-09-21 18:40:00,2016-09-21,9,21,2,0,18:40:00,18,40,57,1013.1,1018.1,341.0,1.7,20.2,94.0,0.0,68.14
91.92,B-3,B,3,"[2016-09-21 19:00:00,2016-09-21 19:20:00)",2016-09-21 19:00:00,2016-09-21,9,21,2,0,19:00:00,19,0,58,1013.1,1018.1,341.0,1.7,20.2,94.0,0.0,128.4
97.14,B-3,B,3,"[2016-09-21 19:20:00,2016-09-21 19:40:00)",2016-09-21 19:20:00,2016-09-21,9,21,2,0,19:20:00,19,20,59,1013.1,1018.1,341.0,1.7,20.2,94.0,0.0,91.92
91.92,B-3,B,3,"[2016-09-21 19:40:00,2016-09-21 20:00:00)",2016-09-21 19:40:00,2016-09-21,9,21,2,0,19:40:00,19,40,60,1013.1,1018.1,341.0,1.7,20.2,94.0,0.0,97.14
155.45,B-3,B,3,"[2016-09-21 20:00:00,2016-09-21 20:20:00)",2016-09-21 20:00:00,2016-09-21,9,21,2,0,20:00:00,20,0,61,1013.1,1018.1,341.0,1.7,20.2,94.0,0.0,91.92
101.67,B-3,B,3,"[2016-09-21 20:20:00,2016-09-21 20:40:00)",2016-09-21 20:20:00,2016-09-21,9,21,2,0,20:20:00,20,20,62,1013.1,1018.1,341.0,1.7,20.2,94.0,0.0,155.45
118.37,B-3,B,3,"[2016-09-21 20:40:00,2016-09-21 21:00:00)",2016-09-21 20:40:00,2016-09-21,9,21,2,0,20:40:00,20,40,63,1013.1,1018.1,341.0,1.7,20.2,94.0,0.0,101.67
45.59,B-3,B,3,"[2016-09-21 21:00:00,2016-09-21 21:20:00)",2016-09-21 21:00:00,2016-09-21,9,21,2,0,21:00:00,21,0,64,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0,118.37
97.69,B-3,B,3,"[2016-09-21 21:20:00,2016-09-21 21:40:00)",2016-09-21 21:20:00,2016-09-21,9,21,2,0,21:20:00,21,20,65,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0,45.59
75.92,B-3,B,3,"[2016-09-21 21:40:00,2016-09-21 22:00:00)",2016-09-21 21:40:00,2016-09-21,9,21,2,0,21:40:00,21,40,66,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0,97.69
74.19917297363281,B-3,B,3,"[2016-09-21 22:00:00,2016-09-21 22:20:00)",2016-09-21 22:00:00,2016-09-21,9,21,2,0,22:00:00,22,0,67,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0,75.92
65.69,B-3,B,3,"[2016-09-21 22:20:00,2016-09-21 22:40:00)",2016-09-21 22:20:00,2016-09-21,9,21,2,0,22:20:00,22,20,68,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0,74.19917297363281
62.96,B-3,B,3,"[2016-09-21 22:40:00,2016-09-21 23:00:00)",2016-09-21 22:40:00,2016-09-21,9,21,2,0,22:40:00,22,40,69,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0,65.69
178.51,B-3,B,3,"[2016-09-21 23:00:00,2016-09-21 23:20:00)",2016-09-21 23:00:00,2016-09-21,9,21,2,0,23:00:00,23,0,70,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0,62.96
86.62,B-3,B,3,"[2016-09-21 23:20:00,2016-09-21 23:40:00)",2016-09-21 23:20:00,2016-09-21,9,21,2,0,23:20:00,23,20,71,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0,178.51
75.20056915283203,B-3,B,3,"[2016-09-21 23:40:00,2016-09-22 00:00:00)",2016-09-21 23:40:00,2016-09-21,9,21,2,0,23:40:00,23,40,72,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0,86.62
82.73882293701172,B-3,B,3,"[2016-09-22 00:00:00,2016-09-22 00:20:00)",2016-09-22 00:00:00,2016-09-22,9,22,3,0,00:00:00,0,0,1,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0,75.20056915283203
81.59957885742188,B-3,B,3,"[2016-09-22 00:20:00,2016-09-22 00:40:00)",2016-09-22 00:20:00,2016-09-22,9,22,3,0,00:20:00,0,20,2,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0,82.73882293701172
81.59957885742188,B-3,B,3,"[2016-09-22 00:40:00,2016-09-22 01:00:00)",2016-09-22 00:40:00,2016-09-22,9,22,3,0,00:40:00,0,40,3,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0,81.59957885742188
138.43,B-3,B,3,"[2016-09-22 01:00:00,2016-09-22 01:20:00)",2016-09-22 01:00:00,2016-09-22,9,22,3,0,01:00:00,1,0,4,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0,81.59957885742188
58.24,B-3,B,3,"[2016-09-22 01:20:00,2016-09-22 01:40:00)",2016-09-22 01:20:00,2016-09-22,9,22,3,0,01:20:00,1,20,5,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0,138.43
81.39982604980469,B-3,B,3,"[2016-09-22 01:40:00,2016-09-22 02:00:00)",2016-09-22 01:40:00,2016-09-22,9,22,3,0,01:40:00,1,40,6,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0,58.24
135.13,B-3,B,3,"[2016-09-22 02:00:00,2016-09-22 02:20:00)",2016-09-22 02:00:00,2016-09-22,9,22,3,0,02:00:00,2,0,7,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0,81.39982604980469
87.7236557006836,B-3,B,3,"[2016-09-22 02:20:00,2016-09-22 02:40:00)",2016-09-22 02:20:00,2016-09-22,9,22,3,0,02:20:00,2,20,8,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0,135.13
87.7236557006836,B-3,B,3,"[2016-09-22 02:40:00,2016-09-22 03:00:00)",2016-09-22 02:40:00,2016-09-22,9,22,3,0,02:40:00,2,40,9,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0,87.7236557006836
82.773681640625,B-3,B,3,"[2016-09-22 03:00:00,2016-09-22 03:20:00)",2016-09-22 03:00:00,2016-09-22,9,22,3,0,03:00:00,3,0,10,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0,87.7236557006836
88.5,B-3,B,3,"[2016-09-22 03:20:00,2016-09-22 03:40:00)",2016-09-22 03:20:00,2016-09-22,9,22,3,0,03:20:00,3,20,11,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0,82.773681640625
121.3,B-3,B,3,"[2016-09-22 03:40:00,2016-09-22 04:00:00)",2016-09-22 03:40:00,2016-09-22,9,22,3,0,03:40:00,3,40,12,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0,88.5
75.32,B-3,B,3,"[2016-09-22 04:00:00,2016-09-22 04:20:00)",2016-09-22 04:00:00,2016-09-22,9,22,3,0,04:00:00,4,0,13,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0,121.3
98.41,B-3,B,3,"[2016-09-22 04:20:00,2016-09-22 04:40:00)",2016-09-22 04:20:00,2016-09-22,9,22,3,0,04:20:00,4,20,14,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0,75.32
80.90874481201172,B-3,B,3,"[2016-09-22 04:40:00,2016-09-22 05:00:00)",2016-09-22 04:40:00,2016-09-22,9,22,3,0,04:40:00,4,40,15,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0,98.41
80.90874481201172,B-3,B,3,"[2016-09-22 05:00:00,2016-09-22 05:20:00)",2016-09-22 05:00:00,2016-09-22,9,22,3,0,05:00:00,5,0,16,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0,80.90874481201172
90.16,B-3,B,3,"[2016-09-22 05:20:00,2016-09-22 05:40:00)",2016-09-22 05:20:00,2016-09-22,9,22,3,0,05:20:00,5,20,17,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0,80.90874481201172
79.92022705078125,B-3,B,3,"[2016-09-22 05:40:00,2016-09-22 06:00:00)",2016-09-22 05:40:00,2016-09-22,9,22,3,0,05:40:00,5,40,18,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0,90.16
93.4,B-3,B,3,"[2016-09-22 06:00:00,2016-09-22 06:20:00)",2016-09-22 06:00:00,2016-09-22,9,22,3,0,06:00:00,6,0,19,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0,79.92022705078125
156.58,B-3,B,3,"[2016-09-22 06:20:00,2016-09-22 06:40:00)",2016-09-22 06:20:00,2016-09-22,9,22,3,0,06:20:00,6,20,20,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0,93.4
90.44,B-3,B,3,"[2016-09-22 06:40:00,2016-09-22 07:00:00)",2016-09-22 06:40:00,2016-09-22,9,22,3,0,06:40:00,6,40,21,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0,156.58
111.93,B-3,B,3,"[2016-09-22 07:00:00,2016-09-22 07:20:00)",2016-09-22 07:00:00,2016-09-22,9,22,3,0,07:00:00,7,0,22,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0,90.44
84.51,B-3,B,3,"[2016-09-22 07:20:00,2016-09-22 07:40:00)",2016-09-22 07:20:00,2016-09-22,9,22,3,0,07:20:00,7,20,23,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0,111.93
54.48,B-3,B,3,"[2016-09-22 07:40:00,2016-09-22 08:00:00)",2016-09-22 07:40:00,2016-09-22,9,22,3,0,07:40:00,7,40,24,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0,84.51
83.98,B-3,B,3,"[2016-09-22 08:00:00,2016-09-22 08:20:00)",2016-09-22 08:00:00,2016-09-22,9,22,3,0,08:00:00,8,0,25,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0,54.48
110.14,B-3,B,3,"[2016-09-22 08:20:00,2016-09-22 08:40:00)",2016-09-22 08:20:00,2016-09-22,9,22,3,0,08:20:00,8,20,26,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0,83.98
112.64,B-3,B,3,"[2016-09-22 08:40:00,2016-09-22 09:00:00)",2016-09-22 08:40:00,2016-09-22,9,22,3,0,08:40:00,8,40,27,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0,110.14
120.44,B-3,B,3,"[2016-09-22 09:00:00,2016-09-22 09:20:00)",2016-09-22 09:00:00,2016-09-22,9,22,3,0,09:00:00,9,0,28,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0,112.64
101.91,B-3,B,3,"[2016-09-22 09:20:00,2016-09-22 09:40:00)",2016-09-22 09:20:00,2016-09-22,9,22,3,0,09:20:00,9,20,29,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0,120.44
134.51,B-3,B,3,"[2016-09-22 09:40:00,2016-09-22 10:00:00)",2016-09-22 09:40:00,2016-09-22,9,22,3,0,09:40:00,9,40,30,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0,101.91
95.72,B-3,B,3,"[2016-09-22 10:00:00,2016-09-22 10:20:00)",2016-09-22 10:00:00,2016-09-22,9,22,3,0,10:00:00,10,0,31,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0,134.51
101.11,B-3,B,3,"[2016-09-22 10:20:00,2016-09-22 10:40:00)",2016-09-22 10:20:00,2016-09-22,9,22,3,0,10:20:00,10,20,32,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0,95.72
130.86,B-3,B,3,"[2016-09-22 10:40:00,2016-09-22 11:00:00)",2016-09-22 10:40:00,2016-09-22,9,22,3,0,10:40:00,10,40,33,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0,101.11
123.07,B-3,B,3,"[2016-09-22 11:00:00,2016-09-22 11:20:00)",2016-09-22 11:00:00,2016-09-22,9,22,3,0,11:00:00,11,0,34,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0,130.86
76.85,B-3,B,3,"[2016-09-22 11:20:00,2016-09-22 11:40:00)",2016-09-22 11:20:00,2016-09-22,9,22,3,0,11:20:00,11,20,35,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0,123.07
123.48,B-3,B,3,"[2016-09-22 11:40:00,2016-09-22 12:00:00)",2016-09-22 11:40:00,2016-09-22,9,22,3,0,11:40:00,11,40,36,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0,76.85
103.68,B-3,B,3,"[2016-09-22 12:00:00,2016-09-22 12:20:00)",2016-09-22 12:00:00,2016-09-22,9,22,3,0,12:00:00,12,0,37,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0,123.48
79.97,B-3,B,3,"[2016-09-22 12:20:00,2016-09-22 12:40:00)",2016-09-22 12:20:00,2016-09-22,9,22,3,0,12:20:00,12,20,38,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0,103.68
78.74,B-3,B,3,"[2016-09-22 12:40:00,2016-09-22 13:00:00)",2016-09-22 12:40:00,2016-09-22,9,22,3,0,12:40:00,12,40,39,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0,79.97
118.72,B-3,B,3,"[2016-09-22 13:00:00,2016-09-22 13:20:00)",2016-09-22 13:00:00,2016-09-22,9,22,3,0,13:00:00,13,0,40,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0,78.74
93.86,B-3,B,3,"[2016-09-22 13:20:00,2016-09-22 13:40:00)",2016-09-22 13:20:00,2016-09-22,9,22,3,0,13:20:00,13,20,41,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0,118.72
123.97,B-3,B,3,"[2016-09-22 13:40:00,2016-09-22 14:00:00)",2016-09-22 13:40:00,2016-09-22,9,22,3,0,13:40:00,13,40,42,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0,93.86
112.85,B-3,B,3,"[2016-09-22 14:00:00,2016-09-22 14:20:00)",2016-09-22 14:00:00,2016-09-22,9,22,3,0,14:00:00,14,0,43,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0,123.97
77.76,B-3,B,3,"[2016-09-22 14:20:00,2016-09-22 14:40:00)",2016-09-22 14:20:00,2016-09-22,9,22,3,0,14:20:00,14,20,44,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0,112.85
105.17,B-3,B,3,"[2016-09-22 14:40:00,2016-09-22 15:00:00)",2016-09-22 14:40:00,2016-09-22,9,22,3,0,14:40:00,14,40,45,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0,77.76
113.28,B-3,B,3,"[2016-09-22 15:00:00,2016-09-22 15:20:00)",2016-09-22 15:00:00,2016-09-22,9,22,3,0,15:00:00,15,0,46,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0,105.17
120.43,B-3,B,3,"[2016-09-22 15:20:00,2016-09-22 15:40:00)",2016-09-22 15:20:00,2016-09-22,9,22,3,0,15:20:00,15,20,47,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0,113.28
116.55,B-3,B,3,"[2016-09-22 15:40:00,2016-09-22 16:00:00)",2016-09-22 15:40:00,2016-09-22,9,22,3,0,15:40:00,15,40,48,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0,120.43
88.75,B-3,B,3,"[2016-09-22 16:00:00,2016-09-22 16:20:00)",2016-09-22 16:00:00,2016-09-22,9,22,3,0,16:00:00,16,0,49,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0,116.55
120.81,B-3,B,3,"[2016-09-22 16:20:00,2016-09-22 16:40:00)",2016-09-22 16:20:00,2016-09-22,9,22,3,0,16:20:00,16,20,50,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0,88.75
116.62,B-3,B,3,"[2016-09-22 16:40:00,2016-09-22 17:00:00)",2016-09-22 16:40:00,2016-09-22,9,22,3,0,16:40:00,16,40,51,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0,120.81
70.61,B-3,B,3,"[2016-09-22 17:00:00,2016-09-22 17:20:00)",2016-09-22 17:00:00,2016-09-22,9,22,3,0,17:00:00,17,0,52,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0,116.62
108.44,B-3,B,3,"[2016-09-22 17:20:00,2016-09-22 17:40:00)",2016-09-22 17:20:00,2016-09-22,9,22,3,0,17:20:00,17,20,53,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0,70.61
137.84,B-3,B,3,"[2016-09-22 17:40:00,2016-09-22 18:00:00)",2016-09-22 17:40:00,2016-09-22,9,22,3,0,17:40:00,17,40,54,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0,108.44
101.47,B-3,B,3,"[2016-09-22 18:00:00,2016-09-22 18:20:00)",2016-09-22 18:00:00,2016-09-22,9,22,3,0,18:00:00,18,0,55,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0,137.84
112.04,B-3,B,3,"[2016-09-22 18:20:00,2016-09-22 18:40:00)",2016-09-22 18:20:00,2016-09-22,9,22,3,0,18:20:00,18,20,56,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0,101.47
122.5,B-3,B,3,"[2016-09-22 18:40:00,2016-09-22 19:00:00)",2016-09-22 18:40:00,2016-09-22,9,22,3,0,18:40:00,18,40,57,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0,112.04
108.4,B-3,B,3,"[2016-09-22 19:00:00,2016-09-22 19:20:00)",2016-09-22 19:00:00,2016-09-22,9,22,3,0,19:00:00,19,0,58,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0,122.5
108.07,B-3,B,3,"[2016-09-22 19:20:00,2016-09-22 19:40:00)",2016-09-22 19:20:00,2016-09-22,9,22,3,0,19:20:00,19,20,59,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0,108.4
146.25,B-3,B,3,"[2016-09-22 19:40:00,2016-09-22 20:00:00)",2016-09-22 19:40:00,2016-09-22,9,22,3,0,19:40:00,19,40,60,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0,108.07
86.19,B-3,B,3,"[2016-09-22 20:00:00,2016-09-22 20:20:00)",2016-09-22 20:00:00,2016-09-22,9,22,3,0,20:00:00,20,0,61,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0,146.25
111.98,B-3,B,3,"[2016-09-22 20:20:00,2016-09-22 20:40:00)",2016-09-22 20:20:00,2016-09-22,9,22,3,0,20:20:00,20,20,62,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0,86.19
107.72,B-3,B,3,"[2016-09-22 20:40:00,2016-09-22 21:00:00)",2016-09-22 20:40:00,2016-09-22,9,22,3,0,20:40:00,20,40,63,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0,111.98
91.96,B-3,B,3,"[2016-09-22 21:00:00,2016-09-22 21:20:00)",2016-09-22 21:00:00,2016-09-22,9,22,3,0,21:00:00,21,0,64,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0,107.72
95.34,B-3,B,3,"[2016-09-22 21:20:00,2016-09-22 21:40:00)",2016-09-22 21:20:00,2016-09-22,9,22,3,0,21:20:00,21,20,65,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0,91.96
65.0,B-3,B,3,"[2016-09-22 21:40:00,2016-09-22 22:00:00)",2016-09-22 21:40:00,2016-09-22,9,22,3,0,21:40:00,21,40,66,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0,95.34
129.39,B-3,B,3,"[2016-09-22 22:00:00,2016-09-22 22:20:00)",2016-09-22 22:00:00,2016-09-22,9,22,3,0,22:00:00,22,0,67,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0,65.0
73.15850067138672,B-3,B,3,"[2016-09-22 22:20:00,2016-09-22 22:40:00)",2016-09-22 22:20:00,2016-09-22,9,22,3,0,22:20:00,22,20,68,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0,129.39
73.15850067138672,B-3,B,3,"[2016-09-22 22:40:00,2016-09-22 23:00:00)",2016-09-22 22:40:00,2016-09-22,9,22,3,0,22:40:00,22,40,69,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0,73.15850067138672
73.15850067138672,B-3,B,3,"[2016-09-22 23:00:00,2016-09-22 23:20:00)",2016-09-22 23:00:00,2016-09-22,9,22,3,0,23:00:00,23,0,70,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0,73.15850067138672
107.06,B-3,B,3,"[2016-09-22 23:20:00,2016-09-22 23:40:00)",2016-09-22 23:20:00,2016-09-22,9,22,3,0,23:20:00,23,20,71,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0,73.15850067138672
75.3291244506836,B-3,B,3,"[2016-09-22 23:40:00,2016-09-23 00:00:00)",2016-09-22 23:40:00,2016-09-22,9,22,3,0,23:40:00,23,40,72,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0,107.06
79.35978698730469,B-3,B,3,"[2016-09-23 00:00:00,2016-09-23 00:20:00)",2016-09-23 00:00:00,2016-09-23,9,23,4,0,00:00:00,0,0,1,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0,75.3291244506836
80.75543212890625,B-3,B,3,"[2016-09-23 00:20:00,2016-09-23 00:40:00)",2016-09-23 00:20:00,2016-09-23,9,23,4,0,00:20:00,0,20,2,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0,79.35978698730469
80.75543212890625,B-3,B,3,"[2016-09-23 00:40:00,2016-09-23 01:00:00)",2016-09-23 00:40:00,2016-09-23,9,23,4,0,00:40:00,0,40,3,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0,80.75543212890625
80.75543212890625,B-3,B,3,"[2016-09-23 01:00:00,2016-09-23 01:20:00)",2016-09-23 01:00:00,2016-09-23,9,23,4,0,01:00:00,1,0,4,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0,80.75543212890625
107.73,B-3,B,3,"[2016-09-23 01:20:00,2016-09-23 01:40:00)",2016-09-23 01:20:00,2016-09-23,9,23,4,0,01:20:00,1,20,5,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0,80.75543212890625
80.55567932128906,B-3,B,3,"[2016-09-23 01:40:00,2016-09-23 02:00:00)",2016-09-23 01:40:00,2016-09-23,9,23,4,0,01:40:00,1,40,6,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0,107.73
81.28929138183594,B-3,B,3,"[2016-09-23 02:00:00,2016-09-23 02:20:00)",2016-09-23 02:00:00,2016-09-23,9,23,4,0,02:00:00,2,0,7,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0,80.55567932128906
87.2549819946289,B-3,B,3,"[2016-09-23 02:20:00,2016-09-23 02:40:00)",2016-09-23 02:20:00,2016-09-23,9,23,4,0,02:20:00,2,20,8,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0,81.28929138183594
87.2549819946289,B-3,B,3,"[2016-09-23 02:40:00,2016-09-23 03:00:00)",2016-09-23 02:40:00,2016-09-23,9,23,4,0,02:40:00,2,40,9,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0,87.2549819946289
89.03839111328125,B-3,B,3,"[2016-09-23 03:00:00,2016-09-23 03:20:00)",2016-09-23 03:00:00,2016-09-23,9,23,4,0,03:00:00,3,0,10,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0,87.2549819946289
208.64,B-3,B,3,"[2016-09-23 03:20:00,2016-09-23 03:40:00)",2016-09-23 03:20:00,2016-09-23,9,23,4,0,03:20:00,3,20,11,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0,89.03839111328125
82.86102294921875,B-3,B,3,"[2016-09-23 03:40:00,2016-09-23 04:00:00)",2016-09-23 03:40:00,2016-09-23,9,23,4,0,03:40:00,3,40,12,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0,208.64
81.47743225097656,B-3,B,3,"[2016-09-23 04:00:00,2016-09-23 04:20:00)",2016-09-23 04:00:00,2016-09-23,9,23,4,0,04:00:00,4,0,13,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0,82.86102294921875
99.14,B-3,B,3,"[2016-09-23 04:20:00,2016-09-23 04:40:00)",2016-09-23 04:20:00,2016-09-23,9,23,4,0,04:20:00,4,20,14,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0,81.47743225097656
80.88713073730469,B-3,B,3,"[2016-09-23 04:40:00,2016-09-23 05:00:00)",2016-09-23 04:40:00,2016-09-23,9,23,4,0,04:40:00,4,40,15,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0,99.14
80.88713073730469,B-3,B,3,"[2016-09-23 05:00:00,2016-09-23 05:20:00)",2016-09-23 05:00:00,2016-09-23,9,23,4,0,05:00:00,5,0,16,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0,80.88713073730469
30.07,B-3,B,3,"[2016-09-23 05:20:00,2016-09-23 05:40:00)",2016-09-23 05:20:00,2016-09-23,9,23,4,0,05:20:00,5,20,17,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0,80.88713073730469
77.38824462890625,B-3,B,3,"[2016-09-23 05:40:00,2016-09-23 06:00:00)",2016-09-23 05:40:00,2016-09-23,9,23,4,0,05:40:00,5,40,18,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0,30.07
139.65,B-3,B,3,"[2016-09-23 06:00:00,2016-09-23 06:20:00)",2016-09-23 06:00:00,2016-09-23,9,23,4,0,06:00:00,6,0,19,1008.4,1013.3,90.0,2.5,29.5,53.0,0.0,77.38824462890625
61.33,B-3,B,3,"[2016-09-23 06:20:00,2016-09-23 06:40:00)",2016-09-23 06:20:00,2016-09-23,9,23,4,0,06:20:00,6,20,20,1008.4,1013.3,90.0,2.5,29.5,53.0,0.0,139.65
144.06,B-3,B,3,"[2016-09-23 06:40:00,2016-09-23 07:00:00)",2016-09-23 06:40:00,2016-09-23,9,23,4,0,06:40:00,6,40,21,1008.4,1013.3,90.0,2.5,29.5,53.0,0.0,61.33
149.87,B-3,B,3,"[2016-09-23 07:00:00,2016-09-23 07:20:00)",2016-09-23 07:00:00,2016-09-23,9,23,4,0,07:00:00,7,0,22,1008.4,1013.3,90.0,2.5,29.5,53.0,0.0,144.06
111.22,B-3,B,3,"[2016-09-23 07:20:00,2016-09-23 07:40:00)",2016-09-23 07:20:00,2016-09-23,9,23,4,0,07:20:00,7,20,23,1008.4,1013.3,90.0,2.5,29.5,53.0,0.0,149.87
