avg_travel_time,route,intersection_id,tollgate_id,time_window,start_time,date,time,hour,minute,weekday,timemap,pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,last_40min,last_60min,last_80min,last_100min,last_120min,wind_direction2,wind_speed2,precipitation2,SSD,SSD_level,is_workday,datemap,A-2,A-3,B-1,B-3,C-1,C-3,hour__0,hour__1,hour__2,hour__3,hour__4,hour__5,hour__6,hour__7,hour__8,hour__9,hour__10,hour__11,hour__12,hour__13,hour__14,hour__15,hour__16,hour__17,hour__18,hour__19,hour__20,hour__21,hour__22,hour__23,minute__0,minute__20,minute__40,weekday__0,weekday__1,weekday__2,weekday__3,weekday__4,weekday__5,weekday__6,workday__1,workday__2,workday__3
166.3,B-1,B,1,"[2016-10-15 15:40:00,2016-10-15 16:00:00)",2016-10-15 15:40:00,2016-10-15,15:40:00,15,40,5,48,1013.9,25.0,0.0,19.8,97.0,0.0,99.66,126.79,132.34,132.41,369.3,322.43,1,0,0,75.90132661587302,1,2,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
131.17,B-1,B,1,"[2016-10-15 16:00:00,2016-10-15 16:20:00)",2016-10-15 16:00:00,2016-10-15,16:00:00,16,0,5,49,1013.9,86.0,0.0,19.8,97.0,0.0,166.3,99.66,126.79,132.34,132.41,369.3,2,0,0,75.90132661587302,1,2,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
187.96,B-1,B,1,"[2016-10-15 16:20:00,2016-10-15 16:40:00)",2016-10-15 16:20:00,2016-10-15,16:20:00,16,20,5,50,1013.9,64.0,0.0,19.8,97.0,0.0,131.17,166.3,99.66,126.79,132.34,132.41,1,0,0,75.90132661587302,1,2,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
169.59,B-1,B,1,"[2016-10-15 17:00:00,2016-10-15 17:20:00)",2016-10-15 17:00:00,2016-10-15,17:00:00,17,0,5,52,1013.9,110.0,0.0,19.8,97.0,0.0,236.97,187.96,131.17,166.3,99.66,126.79,2,0,0,75.90132661587302,1,2,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
118.43,B-1,B,1,"[2016-10-15 17:20:00,2016-10-15 17:40:00)",2016-10-15 17:20:00,2016-10-15,17:20:00,17,20,5,53,1013.9,126.0,0.0,19.8,97.0,0.0,169.59,236.97,187.96,131.17,166.3,99.66,3,0,0,75.90132661587302,1,2,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
117.03,B-1,B,1,"[2016-10-15 18:00:00,2016-10-15 18:20:00)",2016-10-15 18:00:00,2016-10-15,18:00:00,18,0,5,55,1012.9,215.0,1.7,19.7,97.0,0.0,208.65,118.43,169.59,236.97,187.96,131.17,5,2,0,70.26403439209486,0,2,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
113.36,B-1,B,1,"[2016-10-15 18:20:00,2016-10-15 18:40:00)",2016-10-15 18:20:00,2016-10-15,18:20:00,18,20,5,56,1012.9,215.0,1.7,19.7,97.0,0.0,117.03,208.65,118.43,169.59,236.97,187.96,5,2,0,70.26403439209486,0,2,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
103.7,B-1,B,1,"[2016-10-15 18:40:00,2016-10-15 19:00:00)",2016-10-15 18:40:00,2016-10-15,18:40:00,18,40,5,57,1012.9,215.0,1.7,19.7,97.0,0.0,113.36,117.03,208.65,118.43,169.59,236.97,5,2,0,70.26403439209486,0,2,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
132.59,B-1,B,1,"[2016-10-15 19:00:00,2016-10-15 19:20:00)",2016-10-15 19:00:00,2016-10-15,19:00:00,19,0,5,58,1012.9,215.0,1.7,19.7,97.0,0.0,103.7,113.36,117.03,208.65,118.43,169.59,5,2,0,70.26403439209486,0,2,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
121.98,B-1,B,1,"[2016-10-15 19:40:00,2016-10-15 20:00:00)",2016-10-15 19:40:00,2016-10-15,19:40:00,19,40,5,60,1012.9,215.0,1.7,19.7,97.0,0.0,108.81,132.59,103.7,113.36,117.03,208.65,5,2,0,70.26403439209486,0,2,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
131.56,B-1,B,1,"[2016-10-15 20:00:00,2016-10-15 20:20:00)",2016-10-15 20:00:00,2016-10-15,20:00:00,20,0,5,61,1012.9,215.0,1.7,19.7,97.0,0.0,121.98,101.28,132.59,103.7,113.36,117.03,5,2,0,70.26403439209486,0,2,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
92.39,B-1,B,1,"[2016-10-15 20:20:00,2016-10-15 20:40:00)",2016-10-15 20:20:00,2016-10-15,20:20:00,20,20,5,62,1012.9,215.0,1.7,19.7,97.0,0.0,131.56,121.98,115.05,132.59,103.7,113.36,5,2,0,70.26403439209486,0,2,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
118.32,B-1,B,1,"[2016-10-15 20:40:00,2016-10-15 21:00:00)",2016-10-15 20:40:00,2016-10-15,20:40:00,20,40,5,63,1012.9,215.0,1.7,19.7,97.0,0.0,92.39,131.56,121.98,109.1,132.59,103.7,5,2,0,70.26403439209486,0,2,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
152.0,B-1,B,1,"[2016-10-15 21:40:00,2016-10-15 22:00:00)",2016-10-15 21:40:00,2016-10-15,21:40:00,21,40,5,66,1012.8,216.0,3.2,19.6,97.0,0.0,106.14,94.35,118.32,92.39,131.56,121.98,5,2,0,65.26675822362205,0,2,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
150.0,B-1,B,1,"[2016-10-15 22:00:00,2016-10-15 22:20:00)",2016-10-15 22:00:00,2016-10-15,22:00:00,22,0,5,67,1012.8,216.0,3.2,19.6,97.0,0.0,152.0,88.42,98.93,118.32,92.39,131.56,5,2,0,65.26675822362205,0,2,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
134.46,B-1,B,1,"[2016-10-15 22:20:00,2016-10-15 22:40:00)",2016-10-15 22:20:00,2016-10-15,22:20:00,22,20,5,68,1012.8,216.0,3.2,19.6,97.0,0.0,150.0,152.0,128.65,115.0,118.32,92.39,5,2,0,65.26675822362205,0,2,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
103.58,B-1,B,1,"[2016-10-15 22:40:00,2016-10-15 23:00:00)",2016-10-15 22:40:00,2016-10-15,22:40:00,22,40,5,69,1012.8,216.0,3.2,19.6,97.0,0.0,134.46,150.0,152.0,124.11,93.2,118.32,5,2,0,65.26675822362205,0,2,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
164.11,B-1,B,1,"[2016-10-15 23:20:00,2016-10-15 23:40:00)",2016-10-15 23:20:00,2016-10-15,23:20:00,23,20,5,71,1012.8,216.0,3.2,19.6,97.0,0.0,179.67,103.58,134.46,150.0,152.0,101.12,5,2,0,65.26675822362205,0,2,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
88.84,B-1,B,1,"[2016-10-15 23:40:00,2016-10-16 00:00:00)",2016-10-15 23:40:00,2016-10-15,23:40:00,23,40,5,72,1012.8,216.0,3.2,19.6,97.0,0.0,164.11,158.02,103.58,134.46,150.0,152.0,5,2,0,65.26675822362205,0,2,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
93.32,B-1,B,1,"[2016-10-16 00:20:00,2016-10-16 00:40:00)",2016-10-16 00:20:00,2016-10-16,00:20:00,0,20,6,2,1013.9,327.0,0.6,20.4,95.0,0.0,131.72,88.84,164.11,163.23,103.58,134.46,7,1,0,74.94435928455285,1,2,90,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
157.85,B-1,B,1,"[2016-10-16 06:40:00,2016-10-16 07:00:00)",2016-10-16 06:40:00,2016-10-16,06:40:00,6,40,6,21,1011.7,301.0,1.8,26.8,67.0,0.0,75.47,90.61,107.26,130.01,145.55,228.82,7,2,0,79.99331931428571,2,2,90,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
107.09,B-1,B,1,"[2016-10-16 07:00:00,2016-10-16 07:20:00)",2016-10-16 07:00:00,2016-10-16,07:00:00,7,0,6,22,1011.7,301.0,1.8,26.8,67.0,0.0,157.85,137.87,106.03,175.86,115.72,113.65,7,2,0,79.99331931428571,2,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
112.56,B-1,B,1,"[2016-10-16 07:20:00,2016-10-16 07:40:00)",2016-10-16 07:20:00,2016-10-16,07:20:00,7,20,6,23,1011.7,301.0,1.8,26.8,67.0,0.0,107.09,157.85,143.35,134.29,129.41,149.32,7,2,0,79.99331931428571,2,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
116.25,B-1,B,1,"[2016-10-16 07:40:00,2016-10-16 08:00:00)",2016-10-16 07:40:00,2016-10-16,07:40:00,7,40,6,24,1011.7,301.0,1.8,26.8,67.0,0.0,112.56,107.09,157.85,146.31,138.98,100.91,7,2,0,79.99331931428571,2,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
112.75,B-1,B,1,"[2016-10-16 08:00:00,2016-10-16 08:20:00)",2016-10-16 08:00:00,2016-10-16,08:00:00,8,0,6,25,1011.7,301.0,1.8,26.8,67.0,0.0,116.25,112.56,107.09,157.85,101.15,97.19,7,2,0,79.99331931428571,2,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
102.82,B-1,B,1,"[2016-10-16 08:20:00,2016-10-16 08:40:00)",2016-10-16 08:20:00,2016-10-16,08:20:00,8,20,6,26,1011.7,301.0,1.8,26.8,67.0,0.0,112.75,116.25,112.56,107.09,157.85,112.97,7,2,0,79.99331931428571,2,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
138.24,B-1,B,1,"[2016-10-16 08:40:00,2016-10-16 09:00:00)",2016-10-16 08:40:00,2016-10-16,08:40:00,8,40,6,27,1011.7,301.0,1.8,26.8,67.0,0.0,102.82,112.75,116.25,112.56,107.09,157.85,7,2,0,79.99331931428571,2,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
134.91,B-1,B,1,"[2016-10-16 09:00:00,2016-10-16 09:20:00)",2016-10-16 09:00:00,2016-10-16,09:00:00,9,0,6,28,1011.7,10.0,4.1,24.9,74.0,0.0,138.24,102.82,112.75,116.25,112.56,107.09,8,3,0,69.95151576915423,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
121.36,B-1,B,1,"[2016-10-16 09:20:00,2016-10-16 09:40:00)",2016-10-16 09:20:00,2016-10-16,09:20:00,9,20,6,29,1011.7,10.0,4.1,24.9,74.0,0.0,134.91,138.24,102.82,112.75,116.25,112.56,8,3,0,69.95151576915423,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
97.2,B-1,B,1,"[2016-10-16 09:40:00,2016-10-16 10:00:00)",2016-10-16 09:40:00,2016-10-16,09:40:00,9,40,6,30,1011.7,10.0,4.1,24.9,74.0,0.0,121.36,134.91,138.24,102.82,112.75,116.25,8,3,0,69.95151576915423,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
103.33,B-1,B,1,"[2016-10-16 10:00:00,2016-10-16 10:20:00)",2016-10-16 10:00:00,2016-10-16,10:00:00,10,0,6,31,1011.7,10.0,4.1,24.9,74.0,0.0,97.2,121.36,134.91,138.24,102.82,112.75,8,3,0,69.95151576915423,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
124.1,B-1,B,1,"[2016-10-16 10:20:00,2016-10-16 10:40:00)",2016-10-16 10:20:00,2016-10-16,10:20:00,10,20,6,32,1011.7,10.0,4.1,24.9,74.0,0.0,103.33,97.2,121.36,134.91,138.24,102.82,8,3,0,69.95151576915423,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
111.56,B-1,B,1,"[2016-10-16 10:40:00,2016-10-16 11:00:00)",2016-10-16 10:40:00,2016-10-16,10:40:00,10,40,6,33,1011.7,10.0,4.1,24.9,74.0,0.0,124.1,103.33,97.2,121.36,134.91,138.24,8,3,0,69.95151576915423,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
131.94,B-1,B,1,"[2016-10-16 11:00:00,2016-10-16 11:20:00)",2016-10-16 11:00:00,2016-10-16,11:00:00,11,0,6,34,1011.7,10.0,4.1,24.9,74.0,0.0,111.56,124.1,103.33,97.2,121.36,134.91,8,3,0,69.95151576915423,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
149.32,B-1,B,1,"[2016-10-16 11:20:00,2016-10-16 11:40:00)",2016-10-16 11:20:00,2016-10-16,11:20:00,11,20,6,35,1011.7,10.0,4.1,24.9,74.0,0.0,131.94,111.56,124.1,103.33,97.2,121.36,8,3,0,69.95151576915423,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
134.29,B-1,B,1,"[2016-10-16 12:00:00,2016-10-16 12:20:00)",2016-10-16 12:00:00,2016-10-16,12:00:00,12,0,6,37,1013.8,353.0,4.3,22.7,77.0,0.0,128.16,149.32,131.94,111.56,124.1,103.33,8,3,0,65.4928120412556,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
143.35,B-1,B,1,"[2016-10-16 12:20:00,2016-10-16 12:40:00)",2016-10-16 12:20:00,2016-10-16,12:20:00,12,20,6,38,1013.8,353.0,4.3,22.7,77.0,0.0,134.29,131.01,149.32,131.94,111.56,124.1,8,3,0,65.4928120412556,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
147.98,B-1,B,1,"[2016-10-16 12:40:00,2016-10-16 13:00:00)",2016-10-16 12:40:00,2016-10-16,12:40:00,12,40,6,39,1013.8,353.0,4.3,22.7,77.0,0.0,143.35,134.29,129.09,149.32,131.94,111.56,8,3,0,65.4928120412556,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
143.77,B-1,B,1,"[2016-10-16 13:00:00,2016-10-16 13:20:00)",2016-10-16 13:00:00,2016-10-16,13:00:00,13,0,6,40,1013.8,353.0,4.3,22.7,77.0,0.0,147.98,143.35,134.29,127.69,149.32,131.94,8,3,0,65.4928120412556,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
112.56,B-1,B,1,"[2016-10-16 13:20:00,2016-10-16 13:40:00)",2016-10-16 13:20:00,2016-10-16,13:20:00,13,20,6,41,1013.8,353.0,4.3,22.7,77.0,0.0,143.77,147.98,143.35,134.29,129.41,149.32,8,3,0,65.4928120412556,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
132.12,B-1,B,1,"[2016-10-16 13:40:00,2016-10-16 14:00:00)",2016-10-16 13:40:00,2016-10-16,13:40:00,13,40,6,42,1013.8,353.0,4.3,22.7,77.0,0.0,112.56,143.77,147.98,143.35,134.29,84.03,8,3,0,65.4928120412556,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
149.55,B-1,B,1,"[2016-10-16 14:00:00,2016-10-16 14:20:00)",2016-10-16 14:00:00,2016-10-16,14:00:00,14,0,6,43,1013.8,353.0,4.3,22.7,77.0,0.0,132.12,112.56,143.77,147.98,143.35,134.29,8,3,0,65.4928120412556,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
91.03,B-1,B,1,"[2016-10-16 14:20:00,2016-10-16 14:40:00)",2016-10-16 14:20:00,2016-10-16,14:20:00,14,20,6,44,1013.8,353.0,4.3,22.7,77.0,0.0,149.55,132.12,112.56,143.77,147.98,143.35,8,3,0,65.4928120412556,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
140.84,B-1,B,1,"[2016-10-16 14:40:00,2016-10-16 15:00:00)",2016-10-16 14:40:00,2016-10-16,14:40:00,14,40,6,45,1013.8,353.0,4.3,22.7,77.0,0.0,91.03,149.55,132.12,112.56,143.77,147.98,8,3,0,65.4928120412556,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
156.42,B-1,B,1,"[2016-10-16 15:00:00,2016-10-16 15:20:00)",2016-10-16 15:00:00,2016-10-16,15:00:00,15,0,6,46,1014.7,7.0,2.1,21.9,80.0,0.0,140.84,91.03,149.55,132.12,112.56,143.77,8,2,0,71.35673856277057,1,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
128.09,B-1,B,1,"[2016-10-16 15:20:00,2016-10-16 15:40:00)",2016-10-16 15:20:00,2016-10-16,15:20:00,15,20,6,47,1014.7,7.0,2.1,21.9,80.0,0.0,156.42,140.84,91.03,149.55,132.12,112.56,8,2,0,71.35673856277057,1,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
120.06,B-1,B,1,"[2016-10-16 15:40:00,2016-10-16 16:00:00)",2016-10-16 15:40:00,2016-10-16,15:40:00,15,40,6,48,1014.7,7.0,2.1,21.9,80.0,0.0,128.09,156.42,140.84,91.03,149.55,132.12,8,2,0,71.35673856277057,1,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
133.51,B-1,B,1,"[2016-10-16 16:00:00,2016-10-16 16:20:00)",2016-10-16 16:00:00,2016-10-16,16:00:00,16,0,6,49,1014.7,7.0,2.1,21.9,80.0,0.0,120.06,128.09,156.42,140.84,91.03,149.55,8,2,0,71.35673856277057,1,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
172.85,B-1,B,1,"[2016-10-16 16:20:00,2016-10-16 16:40:00)",2016-10-16 16:20:00,2016-10-16,16:20:00,16,20,6,50,1014.7,7.0,2.1,21.9,80.0,0.0,133.51,120.06,128.09,156.42,140.84,91.03,8,2,0,71.35673856277057,1,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
128.84,B-1,B,1,"[2016-10-16 16:40:00,2016-10-16 17:00:00)",2016-10-16 16:40:00,2016-10-16,16:40:00,16,40,6,51,1014.7,7.0,2.1,21.9,80.0,0.0,172.85,133.51,120.06,128.09,156.42,140.84,8,2,0,71.35673856277057,1,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
97.03,B-1,B,1,"[2016-10-16 17:00:00,2016-10-16 17:20:00)",2016-10-16 17:00:00,2016-10-16,17:00:00,17,0,6,52,1014.7,7.0,2.1,21.9,80.0,0.0,128.84,172.85,133.51,120.06,128.09,156.42,8,2,0,71.35673856277057,1,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
153.68,B-1,B,1,"[2016-10-16 17:20:00,2016-10-16 17:40:00)",2016-10-16 17:20:00,2016-10-16,17:20:00,17,20,6,53,1014.7,7.0,2.1,21.9,80.0,0.0,97.03,128.84,172.85,133.51,120.06,128.09,8,2,0,71.35673856277057,1,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
183.33,B-1,B,1,"[2016-10-16 17:40:00,2016-10-16 18:00:00)",2016-10-16 17:40:00,2016-10-16,17:40:00,17,40,6,54,1014.7,7.0,2.1,21.9,80.0,0.0,153.68,97.03,128.84,172.85,133.51,120.06,8,2,0,71.35673856277057,1,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
117.24,B-1,B,1,"[2016-10-16 18:00:00,2016-10-16 18:20:00)",2016-10-16 18:00:00,2016-10-16,18:00:00,18,0,6,55,1014.5,344.0,2.0,21.3,83.0,0.0,183.33,153.68,97.03,128.84,172.85,133.51,8,2,0,70.86947960675106,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
183.67,B-1,B,1,"[2016-10-16 19:00:00,2016-10-16 19:20:00)",2016-10-16 19:00:00,2016-10-16,19:00:00,19,0,6,58,1014.5,344.0,2.0,21.3,83.0,0.0,123.16,95.59,117.24,183.33,153.68,97.03,8,2,0,70.86947960675106,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
160.6,B-1,B,1,"[2016-10-16 19:20:00,2016-10-16 19:40:00)",2016-10-16 19:20:00,2016-10-16,19:20:00,19,20,6,59,1014.5,344.0,2.0,21.3,83.0,0.0,183.67,140.22,145.13,117.24,183.33,153.68,8,2,0,70.86947960675106,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
120.15,B-1,B,1,"[2016-10-16 20:00:00,2016-10-16 20:20:00)",2016-10-16 20:00:00,2016-10-16,20:00:00,20,0,6,61,1014.5,344.0,2.0,21.3,83.0,0.0,96.91,160.6,183.67,124.89,79.97,117.24,8,2,0,70.86947960675106,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
112.66,B-1,B,1,"[2016-10-16 20:20:00,2016-10-16 20:40:00)",2016-10-16 20:20:00,2016-10-16,20:20:00,20,20,6,62,1014.5,344.0,2.0,21.3,83.0,0.0,120.15,130.59,160.6,183.67,108.32,117.86,8,2,0,70.86947960675106,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
172.47,B-1,B,1,"[2016-10-16 20:40:00,2016-10-16 21:00:00)",2016-10-16 20:40:00,2016-10-16,20:40:00,20,40,6,63,1014.5,344.0,2.0,21.3,83.0,0.0,112.66,120.15,108.03,160.6,183.67,98.47,8,2,0,70.86947960675106,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
