intersection_id,tollgate_id,time_window,avg_travel_time,start_time,date,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,time,weekday,route,last_20min,last_40min,last_60min,last_80min,last_100min,last_120min,timemap
A,3,"[2016-10-09 09:00:00,2016-10-09 09:20:00)",178.77,2016-10-09 09:00:00,2016-10-09,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,09:00:00,6,A-3,182.05,173.09,151.23,151.33,150.68,127.66,28
A,3,"[2016-10-09 09:20:00,2016-10-09 09:40:00)",117.69,2016-10-09 09:20:00,2016-10-09,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,09:20:00,6,A-3,178.77,182.05,173.09,151.23,151.33,150.68,29
A,3,"[2016-10-09 09:40:00,2016-10-09 10:00:00)",131.72,2016-10-09 09:40:00,2016-10-09,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,09:40:00,6,A-3,117.69,178.77,182.05,173.09,151.23,151.33,30
A,3,"[2016-10-09 10:00:00,2016-10-09 10:20:00)",109.37,2016-10-09 10:00:00,2016-10-09,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,10:00:00,6,A-3,131.72,117.69,178.77,182.05,173.09,151.23,31
A,3,"[2016-10-09 10:20:00,2016-10-09 10:40:00)",116.88,2016-10-09 10:20:00,2016-10-09,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,10:20:00,6,A-3,109.37,131.72,117.69,178.77,182.05,173.09,32
A,3,"[2016-10-09 10:40:00,2016-10-09 11:00:00)",96.75,2016-10-09 10:40:00,2016-10-09,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,10:40:00,6,A-3,116.88,109.37,131.72,117.69,178.77,182.05,33
A,3,"[2016-10-09 11:00:00,2016-10-09 11:20:00)",133.31,2016-10-09 11:00:00,2016-10-09,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,11:00:00,6,A-3,96.75,116.88,109.37,131.72,117.69,178.77,34
A,3,"[2016-10-09 11:20:00,2016-10-09 11:40:00)",88.08,2016-10-09 11:20:00,2016-10-09,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,11:20:00,6,A-3,133.31,96.75,116.88,109.37,131.72,117.69,35
A,3,"[2016-10-09 11:40:00,2016-10-09 12:00:00)",120.78,2016-10-09 11:40:00,2016-10-09,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,11:40:00,6,A-3,88.08,133.31,96.75,116.88,109.37,131.72,36
A,3,"[2016-10-09 12:00:00,2016-10-09 12:20:00)",114.7,2016-10-09 12:00:00,2016-10-09,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,12:00:00,6,A-3,120.78,88.08,133.31,96.75,116.88,109.37,37
A,3,"[2016-10-09 12:20:00,2016-10-09 12:40:00)",109.78,2016-10-09 12:20:00,2016-10-09,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,12:20:00,6,A-3,114.7,120.78,88.08,133.31,96.75,116.88,38
A,3,"[2016-10-09 12:40:00,2016-10-09 13:00:00)",80.87,2016-10-09 12:40:00,2016-10-09,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,12:40:00,6,A-3,109.78,114.7,120.78,88.08,133.31,96.75,39
A,3,"[2016-10-09 13:00:00,2016-10-09 13:20:00)",107.69,2016-10-09 13:00:00,2016-10-09,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,13:00:00,6,A-3,80.87,109.78,114.7,120.78,88.08,133.31,40
A,3,"[2016-10-09 13:20:00,2016-10-09 13:40:00)",163.56,2016-10-09 13:20:00,2016-10-09,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,13:20:00,6,A-3,107.69,80.87,109.78,114.7,120.78,88.08,41
A,3,"[2016-10-09 13:40:00,2016-10-09 14:00:00)",88.89,2016-10-09 13:40:00,2016-10-09,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,13:40:00,6,A-3,163.56,107.69,80.87,109.78,114.7,120.78,42
A,3,"[2016-10-09 14:00:00,2016-10-09 14:20:00)",110.17,2016-10-09 14:00:00,2016-10-09,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,14:00:00,6,A-3,88.89,163.56,107.69,80.87,109.78,114.7,43
A,3,"[2016-10-09 14:20:00,2016-10-09 14:40:00)",86.19,2016-10-09 14:20:00,2016-10-09,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,14:20:00,6,A-3,110.17,88.89,163.56,107.69,80.87,109.78,44
A,3,"[2016-10-09 14:40:00,2016-10-09 15:00:00)",147.12,2016-10-09 14:40:00,2016-10-09,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,14:40:00,6,A-3,86.19,110.17,88.89,163.56,107.69,80.87,45
A,3,"[2016-10-09 15:00:00,2016-10-09 15:20:00)",106.44,2016-10-09 15:00:00,2016-10-09,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,15:00:00,6,A-3,147.12,86.19,110.17,88.89,163.56,107.69,46
A,3,"[2016-10-09 15:20:00,2016-10-09 15:40:00)",74.25,2016-10-09 15:20:00,2016-10-09,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,15:20:00,6,A-3,106.44,147.12,86.19,110.17,88.89,163.56,47
A,3,"[2016-10-09 15:40:00,2016-10-09 16:00:00)",91.96,2016-10-09 15:40:00,2016-10-09,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,15:40:00,6,A-3,74.25,106.44,147.12,86.19,110.17,88.89,48
A,3,"[2016-10-09 16:00:00,2016-10-09 16:20:00)",100.25,2016-10-09 16:00:00,2016-10-09,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,16:00:00,6,A-3,91.96,74.25,106.44,147.12,86.19,110.17,49
A,3,"[2016-10-09 16:20:00,2016-10-09 16:40:00)",117.8,2016-10-09 16:20:00,2016-10-09,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,16:20:00,6,A-3,100.25,91.96,74.25,106.44,147.12,86.19,50
A,3,"[2016-10-09 16:40:00,2016-10-09 17:00:00)",152.95,2016-10-09 16:40:00,2016-10-09,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,16:40:00,6,A-3,117.8,100.25,91.96,74.25,106.44,147.12,51
A,3,"[2016-10-09 17:00:00,2016-10-09 17:20:00)",100.34,2016-10-09 17:00:00,2016-10-09,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,17:00:00,6,A-3,152.95,117.8,100.25,91.96,74.25,106.44,52
A,3,"[2016-10-09 17:20:00,2016-10-09 17:40:00)",106.75,2016-10-09 17:20:00,2016-10-09,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,17:20:00,6,A-3,100.34,152.95,117.8,100.25,91.96,74.25,53
A,3,"[2016-10-09 17:40:00,2016-10-09 18:00:00)",103.45,2016-10-09 17:40:00,2016-10-09,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,17:40:00,6,A-3,106.75,100.34,152.95,117.8,100.25,91.96,54
A,3,"[2016-10-09 18:00:00,2016-10-09 18:20:00)",125.34,2016-10-09 18:00:00,2016-10-09,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,18:00:00,6,A-3,103.45,106.75,100.34,152.95,117.8,100.25,55
A,3,"[2016-10-09 18:20:00,2016-10-09 18:40:00)",138.83,2016-10-09 18:20:00,2016-10-09,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,18:20:00,6,A-3,125.34,103.45,106.75,100.34,152.95,117.8,56
A,3,"[2016-10-09 18:40:00,2016-10-09 19:00:00)",97.76,2016-10-09 18:40:00,2016-10-09,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,18:40:00,6,A-3,138.83,125.34,103.45,106.75,100.34,152.95,57
A,3,"[2016-10-09 19:00:00,2016-10-09 19:20:00)",103.12,2016-10-09 19:00:00,2016-10-09,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,19:00:00,6,A-3,97.76,138.83,125.34,103.45,106.75,100.34,58
A,3,"[2016-10-09 19:20:00,2016-10-09 19:40:00)",102.72,2016-10-09 19:20:00,2016-10-09,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,19:20:00,6,A-3,103.12,97.76,138.83,125.34,103.45,106.75,59
A,3,"[2016-10-09 19:40:00,2016-10-09 20:00:00)",79.92,2016-10-09 19:40:00,2016-10-09,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,19:40:00,6,A-3,102.72,103.12,97.76,138.83,125.34,103.45,60
A,3,"[2016-10-09 20:00:00,2016-10-09 20:20:00)",99.27,2016-10-09 20:00:00,2016-10-09,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,20:00:00,6,A-3,79.92,102.72,103.12,97.76,138.83,125.34,61
A,3,"[2016-10-09 20:20:00,2016-10-09 20:40:00)",98.9,2016-10-09 20:20:00,2016-10-09,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,20:20:00,6,A-3,99.27,79.92,102.72,103.12,97.76,138.83,62
A,3,"[2016-10-09 20:40:00,2016-10-09 21:00:00)",81.27,2016-10-09 20:40:00,2016-10-09,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,20:40:00,6,A-3,98.9,99.27,79.92,102.72,103.12,97.76,63
A,3,"[2016-10-09 21:20:00,2016-10-09 21:40:00)",99.26,2016-10-09 21:20:00,2016-10-09,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,21:20:00,6,A-3,117.30830985915495,81.27,98.9,99.27,79.92,102.72,65
A,3,"[2016-10-09 21:40:00,2016-10-09 22:00:00)",112.57,2016-10-09 21:40:00,2016-10-09,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,21:40:00,6,A-3,99.26,118.5355223880597,81.27,98.9,99.27,79.92,66
A,3,"[2016-10-09 22:00:00,2016-10-09 22:20:00)",91.68,2016-10-09 22:00:00,2016-10-09,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,22:00:00,6,A-3,112.57,99.26,120.459,81.27,98.9,99.27,67
A,3,"[2016-10-09 22:40:00,2016-10-09 23:00:00)",168.59,2016-10-09 22:40:00,2016-10-09,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,22:40:00,6,A-3,100.31142857142858,91.68,112.57,99.26,115.24661538461538,81.27,69
A,3,"[2016-10-09 23:00:00,2016-10-09 23:20:00)",83.69,2016-10-09 23:00:00,2016-10-09,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,23:00:00,6,A-3,168.59,102.0003921568627,91.68,112.57,99.26,109.46814814814819,70
A,3,"[2016-10-09 23:20:00,2016-10-09 23:40:00)",87.27,2016-10-09 23:20:00,2016-10-09,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,23:20:00,6,A-3,83.69,168.59,101.50692307692306,91.68,112.57,99.26,71
A,3,"[2016-10-10 00:00:00,2016-10-10 00:20:00)",78.85,2016-10-10 00:00:00,,,,333.0,,,,,00:00:00,0,A-3,114.52892857142858,87.27,83.69,168.59,100.44155555555554,91.68,1
A,3,"[2016-10-10 00:20:00,2016-10-10 00:40:00)",91.54,2016-10-10 00:20:00,,,,333.0,,,,,00:20:00,0,A-3,78.85,114.52033333333333,87.27,83.69,168.59,103.82549999999999,2
A,3,"[2016-10-10 01:00:00,2016-10-10 01:20:00)",94.77,2016-10-10 01:00:00,,,,333.0,,,,,01:00:00,0,A-3,95.28615384615385,91.54,78.85,120.96,87.27,83.69,4
A,3,"[2016-10-10 01:20:00,2016-10-10 01:40:00)",85.93,2016-10-10 01:20:00,,,,333.0,,,,,01:20:00,0,A-3,94.77,104.18349999999998,91.54,78.85,108.66789473684211,87.27,5
A,3,"[2016-10-10 02:00:00,2016-10-10 02:20:00)",94.52,2016-10-10 02:00:00,,,,333.0,,,,,02:00:00,0,A-3,100.92333333333335,85.93,94.77,84.85000000000001,91.54,78.85,7
A,3,"[2016-10-10 03:40:00,2016-10-10 04:00:00)",130.99,2016-10-10 03:40:00,,,,333.0,,,,,03:40:00,0,A-3,98.265,98.00315789473684,87.35090909090908,101.34700000000001,94.52,97.79529411764706,12
A,3,"[2016-10-10 04:00:00,2016-10-10 04:20:00)",86.64,2016-10-10 04:00:00,,,,333.0,,,,,04:00:00,0,A-3,130.99,98.87333333333332,99.78999999999999,90.03533333333333,96.74749999999997,94.52,13
A,3,"[2016-10-10 04:20:00,2016-10-10 04:40:00)",94.07,2016-10-10 04:20:00,,,,333.0,,,,,04:20:00,0,A-3,86.64,130.99,94.56499999999998,106.22384615384615,106.258,94.83600000000001,14
A,3,"[2016-10-10 04:40:00,2016-10-10 05:00:00)",95.06,2016-10-10 04:40:00,,,,333.0,,,,,04:40:00,0,A-3,94.07,86.64,130.99,94.953,102.14999999999998,89.81263157894739,15
A,3,"[2016-10-10 05:20:00,2016-10-10 05:40:00)",108.86,2016-10-10 05:20:00,,,,333.0,,,,,05:20:00,0,A-3,92.33837837837837,95.06,94.07,86.64,130.99,97.77842105263157,17
A,3,"[2016-10-10 05:40:00,2016-10-10 06:00:00)",175.77,2016-10-10 05:40:00,,,,333.0,,,,,05:40:00,0,A-3,108.86,97.64138888888887,95.06,94.07,86.64,130.99,18
A,3,"[2016-10-10 06:00:00,2016-10-10 06:20:00)",94.29,2016-10-10 06:00:00,,,,333.0,,,,,06:00:00,0,A-3,175.77,108.86,98.11865384615383,95.06,94.07,86.64,19
A,3,"[2016-10-10 06:20:00,2016-10-10 06:40:00)",125.85,2016-10-10 06:20:00,,,,333.0,,,,,06:20:00,0,A-3,94.29,175.77,108.86,97.85865384615384,95.06,94.07,20
A,3,"[2016-10-10 06:40:00,2016-10-10 07:00:00)",104.37,2016-10-10 06:40:00,,,,333.0,,,,,06:40:00,0,A-3,125.85,94.29,175.77,108.86,98.56545454545453,95.06,21
A,3,"[2016-10-10 07:00:00,2016-10-10 07:20:00)",173.17,2016-10-10 07:00:00,,,,333.0,,,,,07:00:00,0,A-3,104.37,125.85,94.29,175.77,108.86,98.56545454545453,22
A,3,"[2016-10-10 07:20:00,2016-10-10 07:40:00)",158.96,2016-10-10 07:20:00,,,,333.0,,,,,07:20:00,0,A-3,173.17,104.37,125.85,94.29,175.77,108.86,23
A,3,"[2016-10-10 07:40:00,2016-10-10 08:00:00)",151.5,2016-10-10 07:40:00,,,,333.0,,,,,07:40:00,0,A-3,158.96,173.17,104.37,125.85,94.29,175.77,24
A,3,"[2016-10-10 08:00:00,2016-10-10 08:20:00)",146.38,2016-10-10 08:00:00,,,,333.0,,,,,08:00:00,0,A-3,151.5,158.96,173.17,104.37,125.85,94.29,25
A,3,"[2016-10-10 08:20:00,2016-10-10 08:40:00)",144.4,2016-10-10 08:20:00,,,,333.0,,,,,08:20:00,0,A-3,146.38,151.5,158.96,173.17,104.37,125.85,26
A,3,"[2016-10-10 08:40:00,2016-10-10 09:00:00)",144.99,2016-10-10 08:40:00,,,,333.0,,,,,08:40:00,0,A-3,144.4,146.38,151.5,158.96,173.17,104.37,27
A,3,"[2016-10-10 09:00:00,2016-10-10 09:20:00)",202.23,2016-10-10 09:00:00,,,,333.0,,,,,09:00:00,0,A-3,144.99,144.4,146.38,151.5,158.96,173.17,28
A,3,"[2016-10-10 09:20:00,2016-10-10 09:40:00)",167.24,2016-10-10 09:20:00,,,,333.0,,,,,09:20:00,0,A-3,202.23,144.99,144.4,146.38,151.5,158.96,29
A,3,"[2016-10-10 09:40:00,2016-10-10 10:00:00)",103.07,2016-10-10 09:40:00,,,,333.0,,,,,09:40:00,0,A-3,167.24,202.23,144.99,144.4,146.38,151.5,30
A,3,"[2016-10-10 10:00:00,2016-10-10 10:20:00)",145.04,2016-10-10 10:00:00,,,,333.0,,,,,10:00:00,0,A-3,103.07,167.24,202.23,144.99,144.4,146.38,31
A,3,"[2016-10-10 10:20:00,2016-10-10 10:40:00)",117.92,2016-10-10 10:20:00,,,,333.0,,,,,10:20:00,0,A-3,145.04,103.07,167.24,202.23,144.99,144.4,32
A,3,"[2016-10-10 10:40:00,2016-10-10 11:00:00)",104.88,2016-10-10 10:40:00,,,,333.0,,,,,10:40:00,0,A-3,117.92,145.04,103.07,167.24,202.23,144.99,33
A,3,"[2016-10-10 11:00:00,2016-10-10 11:20:00)",105.09,2016-10-10 11:00:00,,,,333.0,,,,,11:00:00,0,A-3,104.88,117.92,145.04,103.07,167.24,202.23,34
A,3,"[2016-10-10 11:20:00,2016-10-10 11:40:00)",128.18,2016-10-10 11:20:00,,,,333.0,,,,,11:20:00,0,A-3,105.09,104.88,117.92,145.04,103.07,167.24,35
A,3,"[2016-10-10 11:40:00,2016-10-10 12:00:00)",86.02,2016-10-10 11:40:00,,,,333.0,,,,,11:40:00,0,A-3,128.18,105.09,104.88,117.92,145.04,103.07,36
A,3,"[2016-10-10 12:00:00,2016-10-10 12:20:00)",125.69,2016-10-10 12:00:00,,,,333.0,,,,,12:00:00,0,A-3,86.02,128.18,105.09,104.88,117.92,145.04,37
A,3,"[2016-10-10 12:20:00,2016-10-10 12:40:00)",95.99,2016-10-10 12:20:00,,,,333.0,,,,,12:20:00,0,A-3,125.69,86.02,128.18,105.09,104.88,117.92,38
A,3,"[2016-10-10 12:40:00,2016-10-10 13:00:00)",96.74,2016-10-10 12:40:00,,,,333.0,,,,,12:40:00,0,A-3,95.99,125.69,86.02,128.18,105.09,104.88,39
A,3,"[2016-10-10 13:00:00,2016-10-10 13:20:00)",138.25,2016-10-10 13:00:00,,,,333.0,,,,,13:00:00,0,A-3,96.74,95.99,125.69,86.02,128.18,105.09,40
A,3,"[2016-10-10 13:20:00,2016-10-10 13:40:00)",105.21,2016-10-10 13:20:00,,,,333.0,,,,,13:20:00,0,A-3,138.25,96.74,95.99,125.69,86.02,128.18,41
A,3,"[2016-10-10 13:40:00,2016-10-10 14:00:00)",110.06,2016-10-10 13:40:00,,,,333.0,,,,,13:40:00,0,A-3,105.21,138.25,96.74,95.99,125.69,86.02,42
A,3,"[2016-10-10 14:00:00,2016-10-10 14:20:00)",130.24,2016-10-10 14:00:00,,,,333.0,,,,,14:00:00,0,A-3,110.06,105.21,138.25,96.74,95.99,125.69,43
A,3,"[2016-10-10 14:20:00,2016-10-10 14:40:00)",115.54,2016-10-10 14:20:00,,,,333.0,,,,,14:20:00,0,A-3,130.24,110.06,105.21,138.25,96.74,95.99,44
A,3,"[2016-10-10 14:40:00,2016-10-10 15:00:00)",169.75,2016-10-10 14:40:00,,,,333.0,,,,,14:40:00,0,A-3,115.54,130.24,110.06,105.21,138.25,96.74,45
A,3,"[2016-10-10 15:00:00,2016-10-10 15:20:00)",105.32,2016-10-10 15:00:00,,,,333.0,,,,,15:00:00,0,A-3,169.75,115.54,130.24,110.06,105.21,138.25,46
A,3,"[2016-10-10 15:20:00,2016-10-10 15:40:00)",108.86,2016-10-10 15:20:00,,,,333.0,,,,,15:20:00,0,A-3,105.32,169.75,115.54,130.24,110.06,105.21,47
A,3,"[2016-10-10 15:40:00,2016-10-10 16:00:00)",106.36,2016-10-10 15:40:00,,,,333.0,,,,,15:40:00,0,A-3,108.86,105.32,169.75,115.54,130.24,110.06,48
A,3,"[2016-10-10 16:00:00,2016-10-10 16:20:00)",91.55,2016-10-10 16:00:00,,,,333.0,,,,,16:00:00,0,A-3,106.36,108.86,105.32,169.75,115.54,130.24,49
A,3,"[2016-10-10 16:20:00,2016-10-10 16:40:00)",102.54,2016-10-10 16:20:00,,,,333.0,,,,,16:20:00,0,A-3,91.55,106.36,108.86,105.32,169.75,115.54,50
A,3,"[2016-10-10 16:40:00,2016-10-10 17:00:00)",103.27,2016-10-10 16:40:00,,,,333.0,,,,,16:40:00,0,A-3,102.54,91.55,106.36,108.86,105.32,169.75,51
A,3,"[2016-10-10 17:00:00,2016-10-10 17:20:00)",119.23,2016-10-10 17:00:00,,,,333.0,,,,,17:00:00,0,A-3,103.27,102.54,91.55,106.36,108.86,105.32,52
A,3,"[2016-10-10 17:20:00,2016-10-10 17:40:00)",123.44,2016-10-10 17:20:00,,,,333.0,,,,,17:20:00,0,A-3,119.23,103.27,102.54,91.55,106.36,108.86,53
A,3,"[2016-10-10 17:40:00,2016-10-10 18:00:00)",118.2,2016-10-10 17:40:00,,,,333.0,,,,,17:40:00,0,A-3,123.44,119.23,103.27,102.54,91.55,106.36,54
A,3,"[2016-10-10 18:00:00,2016-10-10 18:20:00)",129.3,2016-10-10 18:00:00,,,,333.0,,,,,18:00:00,0,A-3,118.2,123.44,119.23,103.27,102.54,91.55,55
A,3,"[2016-10-10 18:20:00,2016-10-10 18:40:00)",138.81,2016-10-10 18:20:00,,,,333.0,,,,,18:20:00,0,A-3,129.3,118.2,123.44,119.23,103.27,102.54,56
A,3,"[2016-10-10 18:40:00,2016-10-10 19:00:00)",100.94,2016-10-10 18:40:00,,,,333.0,,,,,18:40:00,0,A-3,138.81,129.3,118.2,123.44,119.23,103.27,57
A,3,"[2016-10-10 19:00:00,2016-10-10 19:20:00)",98.6,2016-10-10 19:00:00,,,,333.0,,,,,19:00:00,0,A-3,100.94,138.81,129.3,118.2,123.44,119.23,58
A,3,"[2016-10-10 19:20:00,2016-10-10 19:40:00)",115.92,2016-10-10 19:20:00,,,,333.0,,,,,19:20:00,0,A-3,98.6,100.94,138.81,129.3,118.2,123.44,59
A,3,"[2016-10-10 19:40:00,2016-10-10 20:00:00)",137.3,2016-10-10 19:40:00,,,,333.0,,,,,19:40:00,0,A-3,115.92,98.6,100.94,138.81,129.3,118.2,60
A,3,"[2016-10-10 20:00:00,2016-10-10 20:20:00)",110.76,2016-10-10 20:00:00,,,,333.0,,,,,20:00:00,0,A-3,137.3,115.92,98.6,100.94,138.81,129.3,61
A,3,"[2016-10-10 20:20:00,2016-10-10 20:40:00)",109.13,2016-10-10 20:20:00,,,,333.0,,,,,20:20:00,0,A-3,110.76,137.3,115.92,98.6,100.94,138.81,62
A,3,"[2016-10-10 20:40:00,2016-10-10 21:00:00)",119.41,2016-10-10 20:40:00,,,,333.0,,,,,20:40:00,0,A-3,109.13,110.76,137.3,115.92,98.6,100.94,63
A,3,"[2016-10-10 21:40:00,2016-10-10 22:00:00)",112.66,2016-10-10 21:40:00,,,,333.0,,,,,21:40:00,0,A-3,104.50652777777779,118.5355223880597,119.41,109.13,110.76,137.3,66
A,3,"[2016-10-10 22:00:00,2016-10-10 22:20:00)",181.59,2016-10-10 22:00:00,,,,333.0,,,,,22:00:00,0,A-3,112.66,104.6475,120.459,119.41,109.13,110.76,67
A,3,"[2016-10-10 22:20:00,2016-10-10 22:40:00)",122.36,2016-10-10 22:20:00,,,,333.0,,,,,22:20:00,0,A-3,181.59,112.66,106.30164179104477,118.19078125,119.41,109.13,68
A,3,"[2016-10-10 22:40:00,2016-10-10 23:00:00)",125.88,2016-10-10 22:40:00,,,,333.0,,,,,22:40:00,0,A-3,122.36,181.59,112.66,106.69705882352943,115.24661538461538,119.41,69
A,3,"[2016-10-10 23:00:00,2016-10-10 23:20:00)",131.09,2016-10-10 23:00:00,,,,333.0,,,,,23:00:00,0,A-3,125.88,122.36,181.59,112.66,106.95375,109.46814814814819,70
A,3,"[2016-10-10 23:20:00,2016-10-10 23:40:00)",79.6,2016-10-10 23:20:00,,,,333.0,,,,,23:20:00,0,A-3,131.09,125.88,122.36,181.59,112.66,102.32555555555554,71
A,3,"[2016-10-11 00:20:00,2016-10-11 00:40:00)",107.8,2016-10-11 00:20:00,2016-10-11,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,00:20:00,1,A-3,108.67548387096772,114.52033333333333,79.6,131.09,125.88,122.36,2
A,3,"[2016-10-11 00:40:00,2016-10-11 01:00:00)",86.17,2016-10-11 00:40:00,2016-10-11,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,00:40:00,1,A-3,107.8,89.28120000000001,114.02159999999999,79.6,131.09,125.88,3
A,3,"[2016-10-11 02:40:00,2016-10-11 03:00:00)",70.4,2016-10-11 02:40:00,2016-10-11,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,02:40:00,1,A-3,98.88,92.4,109.90785714285714,99.864,92.26277777777777,86.17,9
A,3,"[2016-10-11 03:00:00,2016-10-11 03:20:00)",117.3,2016-10-11 03:00:00,2016-10-11,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,03:00:00,1,A-3,70.4,105.8776923076923,109.12363636363638,96.98315789473686,86.41055555555558,97.57,10
A,3,"[2016-10-11 04:40:00,2016-10-11 05:00:00)",144.36,2016-10-11 04:40:00,2016-10-11,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,04:40:00,1,A-3,99.89,108.0396,130.1931818181818,94.953,117.3,70.4,15
A,3,"[2016-10-11 05:00:00,2016-10-11 05:20:00)",117.14,2016-10-11 05:00:00,2016-10-11,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,05:00:00,1,A-3,144.36,110.78600000000002,90.75758620689653,131.61809523809524,98.08333333333331,117.3,16
A,3,"[2016-10-11 05:20:00,2016-10-11 05:40:00)",96.02,2016-10-11 05:20:00,2016-10-11,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,05:20:00,1,A-3,117.14,144.36,100.78166666666665,93.42407407407401,144.39478260869564,97.77842105263157,17
A,3,"[2016-10-11 05:40:00,2016-10-11 06:00:00)",77.45,2016-10-11 05:40:00,2016-10-11,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,05:40:00,1,A-3,96.02,117.14,144.36,91.98125,98.94838709677416,138.23227272727271,18
A,3,"[2016-10-11 06:00:00,2016-10-11 06:20:00)",97.47,2016-10-11 06:00:00,2016-10-11,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,06:00:00,1,A-3,77.45,96.02,117.14,144.36,100.35848484848485,98.95078947368417,19
A,3,"[2016-10-11 06:20:00,2016-10-11 06:40:00)",127.9,2016-10-11 06:20:00,2016-10-11,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,06:20:00,1,A-3,97.47,77.45,96.02,117.14,144.36,101.3,20
A,3,"[2016-10-11 06:40:00,2016-10-11 07:00:00)",93.58,2016-10-11 06:40:00,2016-10-11,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,06:40:00,1,A-3,127.9,97.47,77.45,96.02,117.14,144.36,21
A,3,"[2016-10-11 07:00:00,2016-10-11 07:20:00)",136.09,2016-10-11 07:00:00,2016-10-11,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,07:00:00,1,A-3,93.58,127.9,97.47,77.45,96.02,117.14,22
A,3,"[2016-10-11 07:20:00,2016-10-11 07:40:00)",122.1,2016-10-11 07:20:00,2016-10-11,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,07:20:00,1,A-3,136.09,93.58,127.9,97.47,77.45,96.02,23
A,3,"[2016-10-11 07:40:00,2016-10-11 08:00:00)",137.73,2016-10-11 07:40:00,2016-10-11,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,07:40:00,1,A-3,122.1,136.09,93.58,127.9,97.47,77.45,24
A,3,"[2016-10-11 08:00:00,2016-10-11 08:20:00)",146.16,2016-10-11 08:00:00,2016-10-11,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,08:00:00,1,A-3,137.73,122.1,136.09,93.58,127.9,97.47,25
A,3,"[2016-10-11 08:20:00,2016-10-11 08:40:00)",168.43,2016-10-11 08:20:00,2016-10-11,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,08:20:00,1,A-3,146.16,137.73,122.1,136.09,93.58,127.9,26
A,3,"[2016-10-11 08:40:00,2016-10-11 09:00:00)",180.4,2016-10-11 08:40:00,2016-10-11,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,08:40:00,1,A-3,168.43,146.16,137.73,122.1,136.09,93.58,27
